1051 1 7.6861992059916444e+00 2.7374790144447218e+01 0.0000000000000000e+00 0 0 0
1986 1 1.6993199638272849e+01 2.8151462953055251e+01 0.0000000000000000e+00 1 0 0
728 1 6.5151454610363269e+00 2.8884859630303225e+01 0.0000000000000000e+00 1 0 0
1656 1 1.5305095499711159e+01 2.9068286377806039e+01 0.0000000000000000e+00 1 -1 0
1246 1 1.6023058142825526e+01 2.8364400038596255e+01 0.0000000000000000e+00 0 -1 0
1558 1 4.9687550267416176e+00 3.0109400887250739e+01 0.0000000000000000e+00 3 0 0
1306 1 5.6857498798000998e+00 2.9414742127000594e+01 0.0000000000000000e+00 0 -1 0
464 1 1.0943336828965805e+01 3.0429926063101700e+01 0.0000000000000000e+00 1 1 0
8 1 1.1901535178930576e+01 3.0702905414993943e+01 0.0000000000000000e+00 1 -1 0
823 1 1.5205267697240904e+01 3.0046914831214593e+01 0.0000000000000000e+00 0 1 0
747 1 4.5289935608311502e+00 3.1006292864493783e+01 0.0000000000000000e+00 1 0 0
1430 1 9.1811259085007570e+00 3.1145304862893934e+01 0.0000000000000000e+00 1 1 0
605 1 1.0126348520726559e+01 3.0989214040664439e+01 0.0000000000000000e+00 0 -1 0
382 1 1.2877895210259581e+01 3.0453614299361821e+01 0.0000000000000000e+00 0 2 0
509 1 1.3745955293629430e+01 3.0913253011461073e+01 0.0000000000000000e+00 0 1 0
1788 1 1.4749261338293001e+01 3.0934417389982510e+01 0.0000000000000000e+00 1 0 0
933 1 1.5231759072650124e+01 3.1786899325105598e+01 0.0000000000000000e+00 1 0 0
2183 1 4.9932266917586814e+00 3.1892591533755862e+01 0.0000000000000000e+00 1 0 0
858 1 8.7040576579934683e+00 3.3028335481897294e+01 0.0000000000000000e+00 1 0 0
1725 1 8.7510168755087978e+00 3.2040090702788440e+01 0.0000000000000000e+00 1 -1 0
902 1 1.5850777993583199e+01 3.2573182823755793e+01 0.0000000000000000e+00 0 1 0
2005 1 3.5453617742299842e-01 3.2543565833017624e+01 0.0000000000000000e+00 2 -1 0
538 1 8.8546894868203885e-01 3.3365442974837805e+01 0.0000000000000000e+00 1 -2 0
2319 1 4.7415782951172902e+00 3.3755235132300818e+01 0.0000000000000000e+00 1 0 0
1884 1 4.6286394966048583e+00 3.2793059977199036e+01 0.0000000000000000e+00 1 0 0
85 1 8.6452427774294485e+00 3.4061007168668475e+01 0.0000000000000000e+00 0 1 0
1893 1 1.5897112263209122e+01 3.3542836996477838e+01 0.0000000000000000e+00 1 1 0
1747 1 1.5388134423188504e+01 3.4372253492988314e+01 0.0000000000000000e+00 0 1 0
2373 1 1.0359820116149028e+00 3.4340783360609457e+01 0.0000000000000000e+00 0 1 0
474 1 5.3778444856821794e+00 3.4508789227347279e+01 0.0000000000000000e+00 0 1 0
1303 1 9.0161593649214371e+00 3.4974968331376225e+01 0.0000000000000000e+00 2 1 0
405 1 1.4450873901654218e+01 3.4683756169463813e+01 0.0000000000000000e+00 0 0 0
2394 1 1.8923626881889992e+00 3.4808561478957706e+01 0.0000000000000000e+00 1 0 0
2122 1 2.4698179350418177e+00 3.5609443137257408e+01 0.0000000000000000e+00 1 1 0
175 1 5.2568316321242516e+00 3.5477734198062251e+01 0.0000000000000000e+00 1 0 0
1610 1 8.4599747390925515e+00 3.5778944575286403e+01 0.0000000000000000e+00 1 0 0
2203 1 1.2913455997762728e+01 3.5888394517591834e+01 0.0000000000000000e+00 1 1 0
1186 1 1.3727263043486943e+01 3.5340044606496356e+01 0.0000000000000000e+00 1 0 0
1116 1 3.4081335841795188e+00 3.6019630438243489e+01 0.0000000000000000e+00 1 0 0
1043 1 4.3677547684535964e+00 3.5963040326683853e+01 0.0000000000000000e+00 1 0 0
2179 1 6.0219633769258243e+00 3.6099696129200460e+01 0.0000000000000000e+00 1 -1 0
700 1 6.9238009147146578e+00 3.6522213050973917e+01 0.0000000000000000e+00 0 0 0
123 1 7.9142126839921394e+00 3.6611231801043409e+01 0.0000000000000000e+00 1 -1 0
1778 1 8.4224546790219073e+00 3.7489545101345094e+01 0.0000000000000000e+00 1 0 0
439 1 8.9967151148888256e+00 3.8295371773020044e+01 0.0000000000000000e+00 1 0 0
938 1 9.9551253620417608e+00 3.8121001559255639e+01 0.0000000000000000e+00 0 0 0
1933 1 1.2489304401108559e+01 3.6767241424650727e+01 0.0000000000000000e+00 1 1 0
2406 1 1.0854456902935095e+01 3.7734852065888525e+01 0.0000000000000000e+00 1 1 0
188 1 1.1780375897630188e+01 3.7416303638528895e+01 0.0000000000000000e+00 1 -1 0
1754 1 1.8243017518246237e+01 4.6839608855765924e+01 0.0000000000000000e+00 0 -1 0
2262 1 1.8526309236656381e+01 4.7775767419212237e+01 0.0000000000000000e+00 0 0 0
2174 1 1.8676968814189095e+01 4.8762955785578804e+01 0.0000000000000000e+00 1 1 0
2389 1 1.8955819476773193e+01 4.9719294415556078e+01 0.0000000000000000e+00 1 1 0
1755 1 2.7151530486403409e+01 4.9338380774211039e+01 0.0000000000000000e+00 -1 1 0
428 1 2.8164285127815134e+01 4.9383747977412362e+01 0.0000000000000000e+00 -1 1 0
774 1 2.9162170290266534e+01 4.9494998075702604e+01 0.0000000000000000e+00 0 0 0
1240 1 2.9798385533884943e+01 4.8733657131727817e+01 0.0000000000000000e+00 1 0 0
2486 1 3.0758986793120609e+01 4.8542430735239954e+01 0.0000000000000000e+00 2 0 0
1649 1 3.1580481975127316e+01 4.9084167224018223e+01 0.0000000000000000e+00 1 0 0
1979 1 1.8354310129486386e+01 5.1325559584008424e+01 0.0000000000000000e+00 2 0 0
28 1 1.9145360188366510e+01 5.0672367902751745e+01 0.0000000000000000e+00 0 -1 0
2283 1 2.0102667157404586e+01 5.1003948430421651e+01 0.0000000000000000e+00 0 1 0
1571 1 2.0880446706773871e+01 5.0401996488556328e+01 0.0000000000000000e+00 1 0 0
1929 1 2.2787711245888918e+01 5.0282809242838510e+01 0.0000000000000000e+00 0 1 0
2304 1 2.3760012242097009e+01 5.0443566653370141e+01 0.0000000000000000e+00 1 0 0
1592 1 2.5493149868458190e+01 5.0055412443304334e+01 0.0000000000000000e+00 1 0 0
2484 1 2.4725222471266374e+01 5.0709007446807654e+01 0.0000000000000000e+00 1 0 0
640 1 2.6199809213223642e+01 4.9416210513243620e+01 0.0000000000000000e+00 0 0 0
1560 1 2.9644581567054136e+01 5.0370374531462772e+01 0.0000000000000000e+00 1 0 0
2456 1 3.0620936044267495e+01 5.0549134548450340e+01 0.0000000000000000e+00 1 2 0
1483 1 3.1504927759745762e+01 5.0082186161129933e+01 0.0000000000000000e+00 0 1 0
1785 1 1.7472495984140330e+01 5.1736068865476874e+01 0.0000000000000000e+00 1 1 0
75 1 2.1825131830601041e+01 5.0203009689083316e+01 0.0000000000000000e+00 0 0 0
946 1 2.4898328170614345e+01 5.1669648452647756e+01 0.0000000000000000e+00 0 -1 0
2029 1 2.9102057974432974e+01 5.1190736880531730e+01 0.0000000000000000e+00 2 -1 0
336 1 1.6849769925643386e+01 5.2484106391005383e+01 0.0000000000000000e+00 0 1 0
564 1 1.6699881917374853e+01 5.3460110932570934e+01 0.0000000000000000e+00 0 0 0
331 1 2.4661209309496090e+01 5.2630538453174509e+01 0.0000000000000000e+00 -1 1 0
1652 1 2.8483480090867889e+01 5.1946924651601243e+01 0.0000000000000000e+00 -1 0 0
1855 1 1.7419888668400027e+01 5.4131422422863118e+01 0.0000000000000000e+00 1 -1 0
386 1 2.4157324070011367e+01 5.3489735904442242e+01 0.0000000000000000e+00 -1 1 0
99 1 2.3777569463604941e+01 5.4416094843017049e+01 0.0000000000000000e+00 1 0 0
1501 1 2.7933538467245945e+01 5.3773418642371020e+01 0.0000000000000000e+00 0 0 0
545 1 2.7983720064324864e+01 5.2782283362606591e+01 0.0000000000000000e+00 -2 -1 0
2111 1 1.8404138052282541e+01 5.4198741770343851e+01 0.0000000000000000e+00 1 0 0
2481 1 1.9275412947789725e+01 5.4659931535193856e+01 0.0000000000000000e+00 2 1 0
2427 1 2.0198546971605754e+01 5.4976964748779650e+01 0.0000000000000000e+00 0 1 0
1568 1 2.1131359229460408e+01 5.5246057574467834e+01 0.0000000000000000e+00 1 -1 0
2147 1 2.2113178612448959e+01 5.5270873978048058e+01 0.0000000000000000e+00 2 -1 0
789 1 2.2830281737971696e+01 5.4593750933905312e+01 0.0000000000000000e+00 2 -1 0
2024 1 2.4429241705873995e+01 5.5188750775370174e+01 0.0000000000000000e+00 0 0 0
1462 1 2.7677391563246797e+01 5.4708442115913705e+01 0.0000000000000000e+00 0 1 0
400 1 3.0403368844561847e+01 5.4912184971254533e+01 0.0000000000000000e+00 -1 0 0
968 1 3.1382222579637570e+01 5.5016668482644079e+01 0.0000000000000000e+00 0 0 0
149 1 2.5016337460738601e+01 5.5954698921220213e+01 0.0000000000000000e+00 0 -1 0
210 1 2.5845974163265069e+01 5.6468295854257462e+01 0.0000000000000000e+00 1 0 0
668 1 2.6813808485962344e+01 5.6416454827760766e+01 0.0000000000000000e+00 0 -1 0
2423 1 2.7428271280707737e+01 5.5654960487060094e+01 0.0000000000000000e+00 3 0 0
318 1 2.9673518205064219e+01 5.5568564113649153e+01 0.0000000000000000e+00 0 -1 0
1780 1 2.9473792525695448e+01 5.6550623889863182e+01 0.0000000000000000e+00 1 0 0
1139 1 2.9919568659708343e+01 5.7415897931203567e+01 0.0000000000000000e+00 0 -1 0
2216 1 3.0583988127616109e+01 5.8101983072440163e+01 0.0000000000000000e+00 1 0 0
853 1 3.1215787170665418e+01 5.8848968389738822e+01 0.0000000000000000e+00 0 0 0
1599 1 1.3632288740959193e+00 6.3181748576186877e+01 0.0000000000000000e+00 1 0 0
2320 1 3.1383193269082490e+00 6.3863425462743500e+01 0.0000000000000000e+00 2 0 0
1072 1 2.3650765497630517e+00 6.3263860480587731e+01 0.0000000000000000e+00 -1 -1 0
228 1 4.0585945743409368e+00 6.4181356623181614e+01 0.0000000000000000e+00 1 -1 0
2459 1 4.4200873791518323e+00 6.5087574083846036e+01 0.0000000000000000e+00 0 1 0
2445 1 4.0220591335729479e+00 6.5999893395024273e+01 0.0000000000000000e+00 2 -1 0
1080 1 3.5640768475151012e+00 6.6860369781684440e+01 0.0000000000000000e+00 2 -1 0
518 1 4.1604957524051578e+00 6.7670596801463788e+01 0.0000000000000000e+00 0 -1 0
2442 1 9.5424139557015142e+00 6.7741253329892544e+01 0.0000000000000000e+00 1 0 0
398 1 1.0513515294607965e+01 6.7725112302006181e+01 0.0000000000000000e+00 -1 1 0
194 1 1.1469613516780521e+01 6.7877672334791768e+01 0.0000000000000000e+00 0 0 0
189 1 4.9582840132902222e+00 6.8243101854426328e+01 0.0000000000000000e+00 -1 0 0
1317 1 5.1473416791804434e+00 6.9205409729265099e+01 0.0000000000000000e+00 1 -1 0
872 1 5.8937686554335178e+00 6.9802599549688580e+01 0.0000000000000000e+00 1 0 0
350 1 6.7247541087571259e+00 7.0315262109336132e+01 0.0000000000000000e+00 1 1 0
1850 1 7.6432865608886775e+00 7.0013524800125325e+01 0.0000000000000000e+00 0 1 0
42 1 8.1550796928750593e+00 6.9107542369246346e+01 0.0000000000000000e+00 0 0 0
2444 1 8.8292889992389405e+00 6.8422720393529801e+01 0.0000000000000000e+00 0 1 0
852 1 1.1949637806849694e+01 6.8750202297801422e+01 0.0000000000000000e+00 0 1 0
482 1 1.2505614688501566e+01 6.9580976033775485e+01 0.0000000000000000e+00 0 0 0
1485 1 1.2562372785509764e+01 7.0553773817294882e+01 0.0000000000000000e+00 0 0 0
15 1 1.2922909786775339e+01 7.1462919802552719e+01 0.0000000000000000e+00 0 0 0
542 1 1.2700345171275195e+01 7.2433009329525206e+01 0.0000000000000000e+00 0 -1 0
882 1 1.3132950454542087e+01 7.3289532791867416e+01 0.0000000000000000e+00 0 1 0
102 1 1.3598516556374610e+01 7.4159794112239823e+01 0.0000000000000000e+00 0 -1 0
756 1 1.3623632132824181e+01 7.5137449691977807e+01 0.0000000000000000e+00 0 1 0
1667 1 1.3392150615918130e+01 7.6112078354335807e+01 0.0000000000000000e+00 0 0 0
1981 1 1.1551170945257578e+01 7.8264939754319315e+01 0.0000000000000000e+00 0 0 0
1203 1 1.0782354573723884e+01 7.9988999804078361e+01 0.0000000000000000e+00 1 0 0
1488 1 1.1183596775735083e+01 8.0875822360672771e+01 0.0000000000000000e+00 0 1 0
1566 1 1.1183584786896297e+01 8.1831780972231343e+01 0.0000000000000000e+00 1 0 0
1012 1 1.0875677347968447e+01 8.2769568256992002e+01 0.0000000000000000e+00 1 0 0
1992 1 1.1256091247920917e+01 8.3688140398902618e+01 0.0000000000000000e+00 1 0 0
1825 1 1.2123068615200578e+01 8.4156925102885808e+01 0.0000000000000000e+00 0 1 0
1944 1 1.3039174395518113e+01 8.4462178468150768e+01 0.0000000000000000e+00 1 1 0
826 1 1.3946046550941565e+01 8.4132735759021955e+01 0.0000000000000000e+00 0 1 0
1947 1 1.4920564117229306e+01 8.4219396612750316e+01 0.0000000000000000e+00 0 1 0
292 1 1.5814774971281940e+01 8.4598084980326405e+01 0.0000000000000000e+00 -1 0 0
1624 1 1.6339051868999984e+01 8.5448605786895797e+01 0.0000000000000000e+00 1 0 0
525 1 2.6730424154540920e+01 8.6214607369711786e+01 0.0000000000000000e+00 1 0 0
1451 1 2.7719550633371639e+01 8.6337066453441068e+01 0.0000000000000000e+00 1 0 0
1612 1 2.8667174727518702e+01 8.6118397665057472e+01 0.0000000000000000e+00 2 1 0
2499 1 2.9464644090115247e+01 8.5552379774829987e+01 0.0000000000000000e+00 1 -1 0
1209 1 3.0402470160488924e+01 8.5844001445617977e+01 0.0000000000000000e+00 1 0 0
1006 1 1.6993300739269856e+01 8.6197945250023210e+01 0.0000000000000000e+00 0 0 0
372 1 1.7958307320117729e+01 8.6043957772899105e+01 0.0000000000000000e+00 0 -1 0
2110 1 1.8962565283690566e+01 8.5935198030484202e+01 0.0000000000000000e+00 0 -1 0
851 1 1.9570314146373970e+01 8.6718866596096802e+01 0.0000000000000000e+00 -1 2 0
388 1 2.4682789862973198e+01 8.8079366937235434e+01 0.0000000000000000e+00 -1 0 0
1658 1 2.5612565830484332e+01 8.7770402861547012e+01 0.0000000000000000e+00 1 -1 0
81 1 2.5991279883869645e+01 8.6870048241376239e+01 0.0000000000000000e+00 -1 0 0
1691 1 3.1048430106683835e+01 8.6615691806110988e+01 0.0000000000000000e+00 1 0 0
2194 1 1.9715775738018859e+01 8.7698682497564562e+01 0.0000000000000000e+00 0 1 0
929 1 2.4005103705207560e+01 8.8804485283518233e+01 0.0000000000000000e+00 0 1 0
1645 1 3.0845359447044412e+01 8.8464525014090384e+01 0.0000000000000000e+00 1 0 0
1272 1 3.0677996407995202e+01 8.7505244027965389e+01 0.0000000000000000e+00 0 0 0
2089 1 1.9470707941777018e+01 8.8663332375930892e+01 0.0000000000000000e+00 1 -1 0
49 1 2.2595294351219167e+01 8.9913236756137124e+01 0.0000000000000000e+00 0 1 0
1084 1 2.3073302429403640e+01 8.9055360519565127e+01 0.0000000000000000e+00 0 0 0
2230 1 3.0163640988269254e+01 8.9177480231129010e+01 0.0000000000000000e+00 1 1 0
169 1 1.9793610428670714e+01 8.9576712723187342e+01 0.0000000000000000e+00 -1 1 0
1511 1 2.0652218986225229e+01 9.0030135297367735e+01 0.0000000000000000e+00 2 -1 0
1837 1 2.1631500127251979e+01 9.0092810192634772e+01 0.0000000000000000e+00 -1 0 0
1138 1 2.9378588952389290e+01 8.9753991465155821e+01 0.0000000000000000e+00 1 1 0
2026 1 2.9433570983561481e+01 9.0756225585048014e+01 0.0000000000000000e+00 0 0 0
2251 1 3.0055071248848911e+01 9.1499380000314218e+01 0.0000000000000000e+00 0 0 0
939 1 3.0766470399668130e+01 9.2161244427026617e+01 0.0000000000000000e+00 -1 2 0
1135 1 3.1497156690197432e+01 9.2808497359933099e+01 0.0000000000000000e+00 1 0 0
988 1 2.5524770170213291e+01 9.8559290487587106e+01 0.0000000000000000e+00 0 1 0
1445 1 2.6515101871478418e+01 9.8637516039713461e+01 0.0000000000000000e+00 -1 0 0
499 1 2.7480467601210915e+01 9.8577086302726499e+01 0.0000000000000000e+00 1 0 0
2244 1 2.8401772624893749e+01 9.8890334592164393e+01 0.0000000000000000e+00 1 -1 0
209 1 2.9136923665569682e+01 9.8239568202691160e+01 0.0000000000000000e+00 0 1 0
1461 1 3.0052183519345242e+01 9.7873200150302594e+01 0.0000000000000000e+00 -1 1 0
2277 1 3.0927726540771989e+01 9.8321288678113689e+01 0.0000000000000000e+00 0 1 0
1377 1 2.4669317018201877e+01 9.9027938187170037e+01 0.0000000000000000e+00 1 0 0
530 1 2.4640441022445813e+01 9.9992798342371159e+01 0.0000000000000000e+00 -1 0 0
307 1 2.8481219291419656e+01 9.9869580549978565e+01 0.0000000000000000e+00 0 0 0
