LAMMPS data file via write_data, version 15 May 2015, timestep = 2050000

2500 atoms
2 atom types

0.0000000000000000e+00 7.9056941504209490e+01 xlo xhi
0.0000000000000000e+00 7.9056941504209490e+01 ylo yhi
0.0000000000000000e+00 1.5811388300841898e+00 zlo zhi

Masses

1 1

Atoms # atomic

468 1 1.7133757825254787e+00 5.5662853924119071e+00 0.0000000000000000e+00 0 1 0 
1333 1 3.3892731922761645e+00 4.9959746487211278e+00 0.0000000000000000e+00 1 1 0 
1266 1 3.7263279314144806e+00 5.9114419203562312e+00 0.0000000000000000e+00 0 0 0 
173 1 9.2990367485945260e+00 5.0726579009172879e+00 0.0000000000000000e+00 -1 1 0 
1803 1 1.0222031487285014e+01 4.7222161730670660e+00 0.0000000000000000e+00 0 0 0 
650 1 1.2999709107505602e+01 4.5754415050196799e+00 0.0000000000000000e+00 0 1 0 
2126 1 1.2604175051445619e+01 5.4749364789493411e+00 0.0000000000000000e+00 1 0 0 
1814 1 1.4955045420633507e+01 4.7420961767363563e+00 0.0000000000000000e+00 1 1 0 
831 1 1.5132170693335478e+01 5.7263439504074025e+00 0.0000000000000000e+00 0 1 0 
1197 1 1.7238621216948324e+00 6.5442057111183098e+00 0.0000000000000000e+00 0 0 0 
2408 1 3.9534705437965965e+00 6.8652344867516417e+00 0.0000000000000000e+00 1 0 0 
1102 1 4.8394628287050052e+00 7.3114952087079699e+00 0.0000000000000000e+00 0 0 0 
910 1 6.7770004281348353e+00 7.1020146568884126e+00 0.0000000000000000e+00 1 1 0 
471 1 9.2483159758092981e+00 6.0527113310166474e+00 0.0000000000000000e+00 0 0 0 
1424 1 1.2767548161552943e+01 6.4350902724577068e+00 0.0000000000000000e+00 0 1 0 
486 1 1.4352845501544680e+01 6.3569205128757114e+00 0.0000000000000000e+00 1 2 0 
981 1 2.2783656194799895e+00 7.3439014332950387e+00 0.0000000000000000e+00 0 0 0 
526 1 3.2413954829626408e+00 7.5872209611720676e+00 0.0000000000000000e+00 0 0 0 
1881 1 5.8177848339212588e+00 7.3077115118368017e+00 0.0000000000000000e+00 1 1 0 
1894 1 7.5836297394909415e+00 6.5258241370710248e+00 0.0000000000000000e+00 1 1 0 
1853 1 8.5265053491240810e+00 6.7153010586821340e+00 0.0000000000000000e+00 1 1 0 
1312 1 8.8386805615829136e+00 7.6388345037188614e+00 0.0000000000000000e+00 0 1 0 
385 1 1.1909721012526406e+01 6.9148787353406567e+00 0.0000000000000000e+00 0 1 0 
1488 1 1.1100530511394997e+01 7.4544293355294569e+00 0.0000000000000000e+00 1 1 0 
635 1 1.3572533740343912e+01 6.9706934934054647e+00 0.0000000000000000e+00 0 -1 0 
1332 1 1.3570438534012156e+01 7.9463648712408528e+00 0.0000000000000000e+00 0 1 0 
517 1 1.5401239903041294e+01 7.6855672101278172e+00 0.0000000000000000e+00 0 0 0 
2430 1 3.4496530284248039e+00 8.5291229952439647e+00 0.0000000000000000e+00 0 1 0 
2398 1 3.0801643171911675e+00 9.4233006186490389e+00 0.0000000000000000e+00 1 0 0 
1769 1 9.0930133189890583e+00 8.5745647080357408e+00 0.0000000000000000e+00 1 1 0 
1251 1 1.0053693056067170e+01 8.8418387181259259e+00 0.0000000000000000e+00 1 1 0 
369 1 1.0983017257062452e+01 8.4313916160176721e+00 0.0000000000000000e+00 0 1 0 
911 1 1.1850739215336013e+01 8.8761788589329207e+00 0.0000000000000000e+00 0 0 0 
1245 1 1.2735240836056638e+01 8.4775980165955573e+00 0.0000000000000000e+00 1 1 0 
766 1 1.4565551431402985e+01 8.2092205082802323e+00 0.0000000000000000e+00 0 1 0 
514 1 1.4738619334487181e+01 9.1723501052531518e+00 0.0000000000000000e+00 1 -1 0 
860 1 2.3732963437249719e+00 1.0109673021512485e+01 0.0000000000000000e+00 1 1 0 
1350 1 1.0131011037286287e+01 9.8112003928600711e+00 0.0000000000000000e+00 0 0 0 
1673 1 1.1828624423949634e+01 9.8333667166368937e+00 0.0000000000000000e+00 1 0 0 
2207 1 1.5353300317932025e+01 9.9398841439815939e+00 0.0000000000000000e+00 1 0 0 
1705 1 6.5208216543473230e-01 1.0731725146628630e+01 0.0000000000000000e+00 1 0 0 
1434 1 1.3661204807592782e+00 1.0077128323430177e+01 0.0000000000000000e+00 0 1 0 
1538 1 1.0973604658342797e+01 1.0270764400662690e+01 0.0000000000000000e+00 1 -1 0 
882 1 1.4971371849056286e+01 1.0859459340200779e+01 0.0000000000000000e+00 0 1 0 
484 1 1.1157667569173839e+01 1.2240340762925513e+01 0.0000000000000000e+00 0 1 0 
442 1 1.0998450351886571e+01 1.1269030452894347e+01 0.0000000000000000e+00 0 1 0 
90 1 1.4378404557575156e+01 1.2418047711329095e+01 0.0000000000000000e+00 1 1 0 
1212 1 1.5156156219053365e+01 1.1834225135898532e+01 0.0000000000000000e+00 0 0 0 
2495 1 1.0774071333507530e+01 1.3140956721989538e+01 0.0000000000000000e+00 1 0 0 
576 1 1.4229596681505598e+01 1.3412242912553326e+01 0.0000000000000000e+00 1 0 0 
1342 1 1.0849298848097026e+01 1.4108933276484608e+01 0.0000000000000000e+00 1 1 0 
664 1 1.1705417286934164e+01 1.4613634800831095e+01 0.0000000000000000e+00 0 0 0 
1739 1 1.2496786238442921e+01 1.4057240591912882e+01 0.0000000000000000e+00 1 0 0 
2145 1 1.3475330957084342e+01 1.4091744145615277e+01 0.0000000000000000e+00 -1 -1 0 
2247 1 1.1900234915798203e+01 1.5590601360004726e+01 0.0000000000000000e+00 1 0 0 
1137 1 1.3831025918379217e+01 1.5004601754468842e+01 0.0000000000000000e+00 1 0 0 
1321 1 1.3694864736697093e+01 1.5974361074235887e+01 0.0000000000000000e+00 0 1 0 
1337 1 1.2731838748681040e+01 1.6107759762061772e+01 0.0000000000000000e+00 1 0 0 
1034 1 1.4452281592327289e+01 1.6618086891234121e+01 0.0000000000000000e+00 1 -1 0 
578 1 1.5365711668866441e+01 1.6292398192216833e+01 0.0000000000000000e+00 0 0 0 
2380 1 4.8477894019536132e+00 1.8409459914649812e+01 0.0000000000000000e+00 0 2 0 
1573 1 5.6796979182193654e+00 1.7856385750876068e+01 0.0000000000000000e+00 1 0 0 
133 1 6.5674913684560234e+00 1.8307476695440457e+01 0.0000000000000000e+00 -1 1 0 
2372 1 1.4156486727656052e+01 1.7561961918848176e+01 0.0000000000000000e+00 0 0 0 
2014 1 1.4563543440095316e+01 1.8439452235491657e+01 0.0000000000000000e+00 1 -1 0 
1901 1 4.9380105598254058e+00 1.9371807792249989e+01 0.0000000000000000e+00 1 1 0 
826 1 6.7568093061447243e+00 1.9269470364944112e+01 0.0000000000000000e+00 0 1 0 
697 1 1.5408460304331784e+01 1.8954603551642816e+01 0.0000000000000000e+00 0 -1 0 
2357 1 1.6097869535886871e+00 2.0511520977137611e+01 0.0000000000000000e+00 2 0 0 
742 1 2.4526189668369782e+00 2.0051830867015678e+01 0.0000000000000000e+00 1 0 0 
1767 1 3.3222660445848207e+00 2.0459743818285514e+01 0.0000000000000000e+00 1 1 0 
844 1 5.0093770547468175e+00 2.0340070822826892e+01 0.0000000000000000e+00 1 1 0 
1097 1 5.9468206725597490e+00 2.0635727503657918e+01 0.0000000000000000e+00 1 0 0 
1848 1 6.8529672207706263e+00 2.0242701193852326e+01 0.0000000000000000e+00 0 1 0 
2459 1 7.7273953341736670e+00 2.0733071336375342e+01 0.0000000000000000e+00 1 -1 0 
1043 1 1.2510408245656461e+00 2.1458136935248426e+01 0.0000000000000000e+00 0 -2 0 
79 1 4.2252336646836133e+00 2.0935872411959256e+01 0.0000000000000000e+00 1 0 0 
2194 1 4.3352250488479900e+00 2.1893654178297481e+01 0.0000000000000000e+00 0 -1 0 
859 1 6.0650728762510679e+00 2.1620207645459207e+01 0.0000000000000000e+00 1 1 0 
1113 1 8.6802743782001066e+00 2.0972534995535270e+01 0.0000000000000000e+00 0 0 0 
1047 1 9.5718379083889022e+00 2.1357820328167541e+01 0.0000000000000000e+00 0 0 0 
274 1 1.0511509185493640e+01 2.1091400847198003e+01 0.0000000000000000e+00 0 0 0 
721 1 1.1147523671547432e+01 2.1827389097168126e+01 0.0000000000000000e+00 0 0 0 
808 1 1.2120575645432224e+01 2.1665742710641542e+01 0.0000000000000000e+00 0 0 0 
1227 1 1.3017120962101973e+01 2.2067899972142293e+01 0.0000000000000000e+00 0 0 0 
2068 1 1.5151375942099261e+00 2.3219769792109496e+01 0.0000000000000000e+00 2 0 0 
552 1 1.8342048273587408e+00 2.2288057257394836e+01 0.0000000000000000e+00 0 -1 0 
1614 1 2.7767783816098435e+00 2.2047236739349717e+01 0.0000000000000000e+00 0 -1 0 
2146 1 3.6135425722492718e+00 2.2561190513140474e+01 0.0000000000000000e+00 1 0 0 
2094 1 5.2469961428306435e+00 2.2192933090989275e+01 0.0000000000000000e+00 0 -1 0 
1825 1 5.4257667023589535e+00 2.3161081509475864e+01 0.0000000000000000e+00 1 1 0 
276 1 1.3736882299782710e+01 2.2753917244210626e+01 0.0000000000000000e+00 1 0 0 
1549 1 1.4724494213548427e+01 2.2681170596597553e+01 0.0000000000000000e+00 2 -1 0 
257 1 2.0860085397721759e+00 2.4032565152344727e+01 0.0000000000000000e+00 0 0 0 
2082 1 3.7331859498636195e+00 2.3523605611392981e+01 0.0000000000000000e+00 0 0 0 
773 1 3.0441843944043510e+00 2.4226023512030356e+01 0.0000000000000000e+00 0 0 0 
1720 1 4.6804521069479259e+00 2.3821149330163419e+01 0.0000000000000000e+00 0 -1 0 
42 1 3.2638253681645790e+00 2.5182416751954154e+01 0.0000000000000000e+00 1 0 0 
1140 1 4.9762426738755625e+00 2.4766271677747529e+01 0.0000000000000000e+00 0 0 0 
1847 1 5.1909459448115243e+00 2.5715098424317834e+01 0.0000000000000000e+00 1 1 0 
1512 1 3.0389038504206023e+00 2.6124885780206842e+01 0.0000000000000000e+00 0 0 0 
1613 1 4.6078321973032814e+00 2.6517886651746490e+01 0.0000000000000000e+00 1 0 0 
865 1 3.6899335180197674e+00 2.6854440014171875e+01 0.0000000000000000e+00 0 1 0 
743 1 3.6763352500455699e+00 2.7838202040282169e+01 0.0000000000000000e+00 1 0 0 
1444 1 3.8996762497754891e+00 2.8792674160127614e+01 0.0000000000000000e+00 1 1 0 
1594 1 1.5730329842618787e+01 2.8827494255186799e+01 0.0000000000000000e+00 1 -1 0 
783 1 2.3172326130964915e+00 2.9960251099273925e+01 0.0000000000000000e+00 0 -1 0 
1963 1 3.1037807286375587e+00 2.9370518243957672e+01 0.0000000000000000e+00 1 1 0 
2262 1 4.8705525472681845e+00 2.8982652154334346e+01 0.0000000000000000e+00 1 1 0 
1743 1 5.6643009839356440e+00 2.9535085342273018e+01 0.0000000000000000e+00 0 0 0 
1650 1 6.6055448869507067e+00 2.9266521848208011e+01 0.0000000000000000e+00 1 0 0 
1200 1 7.5638856249699291e+00 2.9454451208721924e+01 0.0000000000000000e+00 1 0 0 
958 1 6.3583537436637902e+00 3.3057595196893430e-01 0.0000000000000000e+00 0 1 0 
2286 1 2.0947177082849660e+00 3.0942534205888467e+01 0.0000000000000000e+00 2 0 0 
219 1 5.4345756393668383e+00 3.0505708363494463e+01 0.0000000000000000e+00 1 0 0 
143 1 7.7857777713728966e+00 3.0416033519879363e+01 0.0000000000000000e+00 0 0 0 
1612 1 1.4325650296774461e+01 3.1042156499633467e+01 0.0000000000000000e+00 0 0 0 
1250 1 1.4912351552934638e+01 3.0204736624050707e+01 0.0000000000000000e+00 0 -1 0 
1049 1 2.8908651719666856e+00 3.1502670435415194e+01 0.0000000000000000e+00 0 0 0 
752 1 3.5365792385967176e+00 3.2234846959258583e+01 0.0000000000000000e+00 0 0 0 
1524 1 4.4693803587164807e+00 3.1866326116797257e+01 0.0000000000000000e+00 0 0 0 
2257 1 5.3608894505507489e+00 3.1484570216701425e+01 0.0000000000000000e+00 1 0 0 
1517 1 6.0291125264878982e+00 3.2198141566731394e+01 0.0000000000000000e+00 1 0 0 
1354 1 6.9691108641995267e+00 3.1897739303313042e+01 0.0000000000000000e+00 0 1 0 
1445 1 7.8107387395450107e+00 3.1416463116758706e+01 0.0000000000000000e+00 1 0 0 
1715 1 8.6523354314031771e+00 3.1927878727739241e+01 0.0000000000000000e+00 0 0 0 
784 1 1.2859288221849146e+01 3.2310143170808246e+01 0.0000000000000000e+00 -1 0 0 
1930 1 1.3674268307151802e+01 3.1777825238937190e+01 0.0000000000000000e+00 0 1 0 
627 1 4.7562162518979750e-01 3.3519582943792251e+01 0.0000000000000000e+00 0 1 0 
670 1 2.2935504622178211e+00 3.3228402657858851e+01 0.0000000000000000e+00 0 -1 0 
537 1 3.2875004413013085e+00 3.3190292908584944e+01 0.0000000000000000e+00 1 0 0 
210 1 4.9426042800733700e+00 3.3425393080676542e+01 0.0000000000000000e+00 1 0 0 
825 1 5.8805827247333058e+00 3.3157187874886880e+01 0.0000000000000000e+00 -1 0 0 
226 1 9.1037512988605673e+00 3.2803197739314889e+01 0.0000000000000000e+00 -1 0 0 
1482 1 9.6260081971263318e+00 3.3673220481678385e+01 0.0000000000000000e+00 0 1 0 
198 1 1.0603495274091019e+01 3.3736514631451016e+01 0.0000000000000000e+00 1 -1 0 
2298 1 1.1129866581817838e+01 3.2939159726621945e+01 0.0000000000000000e+00 1 1 0 
174 1 1.2121919612422051e+01 3.2996137099697378e+01 0.0000000000000000e+00 0 0 0 
927 1 1.2557382092314336e+01 3.3916470239844465e+01 0.0000000000000000e+00 0 1 0 
6 1 1.4283895994015829e+00 3.3732624539201353e+01 0.0000000000000000e+00 -1 -1 0 
11 1 4.0384351201355342e+00 3.3841116693126530e+01 0.0000000000000000e+00 0 -1 0 
1398 1 6.6445951026734624e+00 3.3802084238144317e+01 0.0000000000000000e+00 1 0 0 
2431 1 6.5960246799404629e+00 3.4774667552832611e+01 0.0000000000000000e+00 0 0 0 
527 1 8.9385074308577455e+00 3.4387083430889533e+01 0.0000000000000000e+00 1 0 0 
309 1 1.1005460520594664e+01 3.4643145567964744e+01 0.0000000000000000e+00 -1 1 0 
628 1 1.2019020932924784e+01 3.4740013255186049e+01 0.0000000000000000e+00 0 -1 0 
1575 1 1.3546927016019621e+01 3.4082799525866129e+01 0.0000000000000000e+00 0 -1 0 
600 1 1.3955985700163968e+01 3.4974908377507468e+01 0.0000000000000000e+00 0 -1 0 
1700 1 1.5785112055711034e+01 3.4476916518920206e+01 0.0000000000000000e+00 1 -1 0 
63 1 1.4923556555816367e+01 3.4950651418787849e+01 0.0000000000000000e+00 0 0 0 
1554 1 1.3535713383684684e+00 3.5654902793169292e+01 0.0000000000000000e+00 1 -1 0 
574 1 3.8104056527321506e-01 3.5760584658755810e+01 0.0000000000000000e+00 0 0 0 
729 1 1.5637965316035967e+00 3.4703563881349751e+01 0.0000000000000000e+00 1 0 0 
2086 1 3.1140915612962110e+00 3.5151012433747866e+01 0.0000000000000000e+00 1 0 0 
91 1 4.0266503162520690e+00 3.4825029288495728e+01 0.0000000000000000e+00 -2 -1 0 
736 1 4.7699384942576168e+00 3.5477952240159375e+01 0.0000000000000000e+00 0 -1 0 
1 1 5.6972023484684939e+00 3.5176921088900677e+01 0.0000000000000000e+00 0 -2 0 
135 1 7.3471072563692497e+00 3.5424734395348032e+01 0.0000000000000000e+00 0 -1 0 
1596 1 8.2391758339429462e+00 3.5061446398629272e+01 0.0000000000000000e+00 2 0 0 
840 1 1.0500691919142655e+01 3.5506681872636761e+01 0.0000000000000000e+00 0 1 0 
1189 1 1.2426691623978243e+01 3.5624712256701706e+01 0.0000000000000000e+00 1 0 0 
2347 1 1.3374729189955843e+01 3.5751951834684519e+01 0.0000000000000000e+00 1 0 0 
1886 1 1.9505480856352264e+00 3.6424461046018948e+01 0.0000000000000000e+00 1 -1 0 
1224 1 2.9052050091555821e+00 3.6109209497119139e+01 0.0000000000000000e+00 0 0 0 
336 1 3.6544739488792617e+00 3.6730870866131774e+01 0.0000000000000000e+00 0 0 0 
647 1 4.6242999773024369e+00 3.6439200685679637e+01 0.0000000000000000e+00 0 0 0 
2210 1 1.0143154353600661e+01 3.7096298061114354e+01 0.0000000000000000e+00 0 0 0 
2479 1 1.0861838059040178e+01 3.6410214427030567e+01 0.0000000000000000e+00 0 1 0 
214 1 1.1852888665219201e+01 3.6459239696151506e+01 0.0000000000000000e+00 1 1 0 
270 1 1.2189867252385248e+01 3.7400221523293354e+01 0.0000000000000000e+00 0 -1 0 
1779 1 1.3184574893552401e+01 3.7496019707809829e+01 0.0000000000000000e+00 1 1 0 
608 1 1.3703236845740649e+01 3.6677229381155172e+01 0.0000000000000000e+00 0 1 0 
321 1 1.4687566579824022e+01 3.6757375962396701e+01 0.0000000000000000e+00 -1 0 0 
2438 1 6.1086431760433701e-01 3.7523541529093201e+01 0.0000000000000000e+00 1 1 0 
2117 1 1.6048174019153592e+00 3.7345701694118986e+01 0.0000000000000000e+00 2 0 0 
190 1 2.3914196807440318e+00 3.7917390993763917e+01 0.0000000000000000e+00 0 -1 0 
2151 1 3.3611387378203079e+00 3.7695135092071361e+01 0.0000000000000000e+00 1 0 0 
1275 1 5.1832002426557677e+00 3.7274999749622808e+01 0.0000000000000000e+00 1 1 0 
2316 1 4.9902259902730499e+00 3.8233105162245138e+01 0.0000000000000000e+00 0 0 0 
1368 1 8.3003525336888160e+00 3.8145285829788939e+01 0.0000000000000000e+00 0 0 0 
227 1 1.0031324204904545e+01 3.8073197545772743e+01 0.0000000000000000e+00 -1 0 0 
709 1 1.1731982652694095e+01 3.8283506289578177e+01 0.0000000000000000e+00 1 -1 0 
2005 1 1.5270252717541823e+01 3.7574512915643247e+01 0.0000000000000000e+00 0 1 0 
2456 1 1.5752484506585045e+01 7.7695525791920461e-01 0.0000000000000000e+00 1 2 0 
438 1 1.6509776491605357e-01 3.8384136043014230e+01 0.0000000000000000e+00 0 0 0 
1491 1 3.7144768867990630e+00 3.9382319224346446e+01 0.0000000000000000e+00 1 1 0 
870 1 4.0031099816545668e+00 3.8448480645130800e+01 0.0000000000000000e+00 1 1 0 
1404 1 5.7926278718043624e+00 3.8769328559615147e+01 0.0000000000000000e+00 0 0 0 
1741 1 6.7121203035973132e+00 3.9093115076632039e+01 0.0000000000000000e+00 0 0 0 
1414 1 7.3468824929770937e+00 3.8354048536620795e+01 0.0000000000000000e+00 1 1 0 
1283 1 2.9192038662466246e-01 2.1627194193495420e+01 0.0000000000000000e+00 0 -1 0 
1418 1 9.1693788236139380e+00 3.8572070136459956e+01 0.0000000000000000e+00 1 1 0 
344 1 1.0827062784216116e+01 3.8652345344661001e+01 0.0000000000000000e+00 0 1 0 
541 1 1.5700714065854855e+01 2.2539726535582659e+01 0.0000000000000000e+00 0 -1 0 
1450 1 4.3549409769651817e+00 4.0109105388100737e+01 0.0000000000000000e+00 0 0 0 
999 1 5.3134606406850819e+00 4.0315005609170981e+01 0.0000000000000000e+00 0 -1 0 
1935 1 6.9629092263036201e+00 4.0059302471482745e+01 0.0000000000000000e+00 1 0 0 
516 1 7.8875434448749777e+00 4.0343152978538576e+01 0.0000000000000000e+00 -1 0 0 
1774 1 9.9869793974149257e+00 4.0104719372627727e+01 0.0000000000000000e+00 1 0 0 
2436 1 1.5759547690957382e+01 4.0111411308844701e+01 0.0000000000000000e+00 2 0 0 
1883 1 6.2152202496619795e+00 4.0714456363811024e+01 0.0000000000000000e+00 1 1 0 
2424 1 6.4175317600184627e+00 4.1695750294630940e+01 0.0000000000000000e+00 1 0 0 
1547 1 8.1032251228371717e+00 4.1307790437343847e+01 0.0000000000000000e+00 -1 -1 0 
928 1 9.0596859445891145e+00 4.1455280544954547e+01 0.0000000000000000e+00 0 0 0 
2331 1 9.9471713253402640e+00 4.1071296205961829e+01 0.0000000000000000e+00 0 1 0 
1731 1 1.0780078652370189e+01 4.1622356747788537e+01 0.0000000000000000e+00 0 1 0 
2104 1 1.4264106573899891e+01 4.1368066187541757e+01 0.0000000000000000e+00 1 -1 0 
702 1 1.5091160310546064e+01 4.0847041919356663e+01 0.0000000000000000e+00 0 -1 0 
290 1 5.7988056915690969e+00 4.2440050336911582e+01 0.0000000000000000e+00 0 1 0 
2170 1 7.3727743026335721e+00 4.1966532556207333e+01 0.0000000000000000e+00 2 -1 0 
335 1 7.5907836093610399e+00 4.2953570245322759e+01 0.0000000000000000e+00 0 0 0 
121 1 1.1719855874199252e+01 4.1999726871713442e+01 0.0000000000000000e+00 0 0 0 
718 1 1.2702187375430015e+01 4.1990754654888512e+01 0.0000000000000000e+00 0 1 0 
1170 1 1.3665114657370021e+01 4.2123426264095983e+01 0.0000000000000000e+00 2 0 0 
1863 1 5.0814595936779243e+00 4.3111844413513417e+01 0.0000000000000000e+00 1 0 0 
1358 1 5.0365090214143429e+00 4.4083066727510385e+01 0.0000000000000000e+00 1 0 0 
2498 1 7.8316325938333691e+00 4.3898411429234081e+01 0.0000000000000000e+00 1 1 0 
2109 1 1.4232090570016938e+01 4.2950105023475317e+01 0.0000000000000000e+00 1 -1 0 
1621 1 1.3731655606900306e+01 4.3814460507204629e+01 0.0000000000000000e+00 0 0 0 
151 1 1.5210691099866636e+01 4.3041498894106141e+01 0.0000000000000000e+00 0 -1 0 
793 1 1.5623282069992483e+01 4.3918893532858341e+01 0.0000000000000000e+00 0 0 0 
2111 1 4.2315137361401529e+00 4.4652624367735896e+01 0.0000000000000000e+00 1 -1 0 
2240 1 5.8962132315968070e+00 4.4568787609541424e+01 0.0000000000000000e+00 0 0 0 
1703 1 6.6252068954365537e+00 4.5218274192087904e+01 0.0000000000000000e+00 -1 0 0 
667 1 7.5242453120001427e+00 4.4818760396699261e+01 0.0000000000000000e+00 0 0 0 
142 1 1.1737836102843429e+01 4.5144241840884455e+01 0.0000000000000000e+00 -1 0 0 
2468 1 1.4186855960168078e+01 4.4682007861736110e+01 0.0000000000000000e+00 1 0 0 
1100 1 1.5167942785242108e+01 4.4780808901708468e+01 0.0000000000000000e+00 1 0 0 
62 1 4.0190205726965251e+00 4.5595735374304255e+01 0.0000000000000000e+00 -1 0 0 
1381 1 6.5131176727110267e+00 4.6224442137026408e+01 0.0000000000000000e+00 0 1 0 
2154 1 1.0897665458789914e+01 4.5639997749731251e+01 0.0000000000000000e+00 1 1 0 
955 1 1.2675687518475854e+01 4.5440904068156790e+01 0.0000000000000000e+00 0 1 0 
762 1 1.3657157765825922e+01 4.5503529288317608e+01 0.0000000000000000e+00 1 0 0 
2000 1 1.5673338754691132e+01 4.5606306905643514e+01 0.0000000000000000e+00 1 0 0 
1004 1 4.1800788973773830e+00 4.6579639911087412e+01 0.0000000000000000e+00 0 0 0 
1734 1 4.3954541450053437e+00 4.7522811556368367e+01 0.0000000000000000e+00 0 0 0 
1829 1 6.7384517993729443e+00 4.7192699907427119e+01 0.0000000000000000e+00 1 1 0 
73 1 7.6729686010392406e+00 4.7478325996098178e+01 0.0000000000000000e+00 1 0 0 
1712 1 9.7217239687433281e+00 4.6752779615797188e+01 0.0000000000000000e+00 1 -1 0 
281 1 1.0678196891981660e+01 4.6583152625557695e+01 0.0000000000000000e+00 0 0 0 
2317 1 1.1316915909921940e+01 4.7354190912875325e+01 0.0000000000000000e+00 1 0 0 
2105 1 1.3929628607521776e+01 4.6450370734094342e+01 0.0000000000000000e+00 1 1 0 
395 1 1.3404613412398870e+01 4.7284731488276869e+01 0.0000000000000000e+00 0 1 0 
1157 1 4.6486098303626120e+00 4.8489690506187642e+01 0.0000000000000000e+00 0 -1 0 
