2489 1 1.5941047588948951e+01 1.0589618436885862e+01 0.0000000000000000e+00 0 0 0 
688 1 1.6898701780790709e+01 1.0378178511115786e+01 0.0000000000000000e+00 0 0 0 
1771 1 1.8936156719210540e+01 1.0394164698294434e+01 0.0000000000000000e+00 1 0 0 
1105 1 1.9910453330398198e+01 1.0537694766177570e+01 0.0000000000000000e+00 0 0 0 
1191 1 2.0885264298274372e+01 1.0592206138790281e+01 0.0000000000000000e+00 1 0 0 
1489 1 2.1593641897095235e+01 9.9266579281031380e+00 0.0000000000000000e+00 0 0 0 
1789 1 2.2561716041234522e+01 9.9970842886507398e+00 0.0000000000000000e+00 0 0 0 
1883 1 2.2892059259597669e+01 1.0918362651211336e+01 0.0000000000000000e+00 0 -2 0 
693 1 1.0366057954145150e+01 1.1192431810746786e+01 0.0000000000000000e+00 1 1 0 
2275 1 1.1319418418576515e+01 1.1447092801701988e+01 0.0000000000000000e+00 0 -1 0 
2 1 1.3372725926426506e+01 1.1350423369226515e+01 0.0000000000000000e+00 -1 0 0 
1381 1 1.4319772122521700e+01 1.1098053356128265e+01 0.0000000000000000e+00 0 1 0 
797 1 1.4852887291442038e+01 1.1939177637948886e+01 0.0000000000000000e+00 0 2 0 
2018 1 1.5773717382927400e+01 1.1547831206276241e+01 0.0000000000000000e+00 1 0 0 
2492 1 1.6672006566953762e+01 1.1944450331424438e+01 0.0000000000000000e+00 1 1 0 
1922 1 1.7349114999667876e+01 1.1242499438137857e+01 0.0000000000000000e+00 1 1 0 
229 1 1.8334466163553966e+01 1.1171551193870418e+01 0.0000000000000000e+00 1 -1 0 
170 1 1.8804567003016921e+01 1.2043820024331144e+01 0.0000000000000000e+00 1 0 0 
2201 1 2.1316329759602166e+01 1.1477296842319209e+01 0.0000000000000000e+00 1 1 0 
1521 1 2.2252124718872015e+01 1.1691766846522050e+01 0.0000000000000000e+00 0 1 0 
2367 1 1.0889042416122905e+01 1.3074097943010610e+01 0.0000000000000000e+00 2 2 0 
932 1 9.9022740599407353e+00 1.3019777962932624e+01 0.0000000000000000e+00 2 0 0 
257 1 1.1605318345800747e+01 1.2402801408110427e+01 0.0000000000000000e+00 0 0 0 
1363 1 1.2488854916174690e+01 1.2832337234107632e+01 0.0000000000000000e+00 1 2 0 
1024 1 1.3327887470056339e+01 1.2337571460393674e+01 0.0000000000000000e+00 0 0 0 
1029 1 1.4241174075361938e+01 1.2742728337718139e+01 0.0000000000000000e+00 0 0 0 
2142 1 1.6904772492604675e+01 1.2918270036157219e+01 0.0000000000000000e+00 0 0 0 
2158 1 1.8656990193348658e+01 1.3011895256363685e+01 0.0000000000000000e+00 0 1 0 
2047 1 2.0516136621987826e+01 1.3152904690842673e+01 0.0000000000000000e+00 0 0 0 
1183 1 2.0655860293375707e+01 1.2207495336660319e+01 0.0000000000000000e+00 0 2 0 
1992 1 2.2735136171655096e+01 1.2549909340246288e+01 0.0000000000000000e+00 0 0 0 
2300 1 2.3727037403341711e+01 1.2675747620208778e+01 0.0000000000000000e+00 0 0 0 
112 1 5.6136401947316317e-01 1.4217131307809208e+01 0.0000000000000000e+00 1 -1 0 
1247 1 9.5745688432339904e+00 1.3941106871912524e+01 0.0000000000000000e+00 -1 0 0 
984 1 1.1368330859902883e+01 1.3930584081852707e+01 0.0000000000000000e+00 1 -1 0 
2256 1 1.2316725057113320e+01 1.3791327629882138e+01 0.0000000000000000e+00 1 1 0 
2357 1 1.3207627993517832e+01 1.4197572226680183e+01 0.0000000000000000e+00 1 1 0 
2440 1 1.4076527842487513e+01 1.3702680266756547e+01 0.0000000000000000e+00 0 1 0 
2353 1 1.4774116087482851e+01 1.4414963385567434e+01 0.0000000000000000e+00 0 2 0 
1415 1 1.6096850132996948e+01 1.3470556211096724e+01 0.0000000000000000e+00 0 1 0 
1824 1 1.5757436092594254e+01 1.4432728430160189e+01 0.0000000000000000e+00 1 0 0 
1124 1 1.7748183105872069e+01 1.3426830156977083e+01 0.0000000000000000e+00 -1 0 0 
2218 1 1.7853850661853894e+01 1.4424784414990363e+01 0.0000000000000000e+00 0 0 0 
1115 1 1.9561995062810148e+01 1.3424713624999335e+01 0.0000000000000000e+00 1 -1 0 
388 1 1.9643647004544551e+01 1.4386374521447856e+01 0.0000000000000000e+00 1 1 0 
1250 1 2.1403789887817151e+01 1.3567168456292398e+01 0.0000000000000000e+00 1 2 0 
1292 1 2.2408974281049051e+01 1.3474222935921295e+01 0.0000000000000000e+00 -1 1 0 
1019 1 2.2813627993960129e+01 1.4349888413768829e+01 0.0000000000000000e+00 1 0 0 
2465 1 2.3802557344655487e+01 1.4351715923499500e+01 0.0000000000000000e+00 1 1 0 
1309 1 2.4258975055594306e+01 1.3501841915664562e+01 0.0000000000000000e+00 0 1 0 
69 1 2.5251210948609732e+01 1.3371121398280691e+01 0.0000000000000000e+00 -1 1 0 
908 1 2.5860116840031271e+01 1.4133263898446062e+01 0.0000000000000000e+00 1 0 0 
1248 1 1.0463772073219670e+00 1.5068760796934010e+01 0.0000000000000000e+00 1 0 0 
2097 1 2.0416084225834559e+00 1.5131929232369959e+01 0.0000000000000000e+00 2 -1 0 
2472 1 1.1507727958289337e+01 1.5676559481587457e+01 0.0000000000000000e+00 1 1 0 
504 1 4.4900548838475123e+00 1.5684406608071793e+01 0.0000000000000000e+00 0 1 0 
1473 1 1.0001350611756255e+01 1.4814884683902937e+01 0.0000000000000000e+00 1 0 0 
1885 1 1.0991128689487976e+01 1.4851033912600183e+01 0.0000000000000000e+00 2 0 0 
1697 1 2.4487237143125899e+01 1.5081301639069277e+01 0.0000000000000000e+00 1 1 0 
905 1 1.3167429377735282e+01 1.5184595200700729e+01 0.0000000000000000e+00 -1 0 0 
1998 1 1.6245640126998342e+01 1.5279568701330277e+01 0.0000000000000000e+00 2 -1 0 
2161 1 1.7199510222923241e+01 1.5145506214116267e+01 0.0000000000000000e+00 0 1 0 
2276 1 1.8773630305920765e+01 1.4830784596173066e+01 0.0000000000000000e+00 1 0 0 
1610 1 2.5475679359602996e+01 1.5042440594694057e+01 0.0000000000000000e+00 0 1 0 
1964 1 2.0413638656098602e+01 1.5000158315709834e+01 0.0000000000000000e+00 1 0 0 
1662 1 2.1271907318781665e+01 1.4535302806160242e+01 0.0000000000000000e+00 0 1 0 
447 1 2.2116618691811855e+01 1.5072594363910648e+01 0.0000000000000000e+00 0 1 0 
2145 1 3.7458249076131511e-01 1.5783620947491917e+01 0.0000000000000000e+00 1 0 0 
1816 1 3.5203500858585364e+00 1.5749144439108040e+01 0.0000000000000000e+00 0 0 0 
867 1 7.6119609246030329e-01 1.6697401074018725e+01 0.0000000000000000e+00 -1 0 0 
994 1 2.5717170407894923e+00 1.5960793958224318e+01 0.0000000000000000e+00 0 -1 0 
3 1 2.4300582337330612e+00 1.6927332956404459e+01 0.0000000000000000e+00 -1 0 0 
1189 1 3.0103802037388685e+00 3.1432106926531269e+01 0.0000000000000000e+00 1 0 0 
874 1 5.2465643773806265e+00 1.6355135446106747e+01 0.0000000000000000e+00 0 0 0 
1935 1 6.2193868210941501e+00 1.6414259911232577e+01 0.0000000000000000e+00 0 0 0 
1513 1 1.0023799701683583e+01 1.6598138178702850e+01 0.0000000000000000e+00 1 0 0 
1574 1 1.0976421429284756e+01 1.6491085168524144e+01 0.0000000000000000e+00 1 2 0 
1737 1 1.2482073500452397e+01 1.5917261138300493e+01 0.0000000000000000e+00 0 0 0 
2062 1 1.2948943818326279e+01 1.6774211200822911e+01 0.0000000000000000e+00 1 1 0 
1860 1 1.4772090464181467e+01 1.6410205392406031e+01 0.0000000000000000e+00 1 -1 0 
920 1 1.5692384087291702e+01 1.6081261812647050e+01 0.0000000000000000e+00 1 -1 0 
1198 1 1.6280331018256991e+01 1.6885015470204010e+01 0.0000000000000000e+00 0 0 0 
641 1 1.7792143742546223e+01 1.5949181021465234e+01 0.0000000000000000e+00 0 0 0 
907 1 1.7272672190461428e+01 1.6809985814864131e+01 0.0000000000000000e+00 1 0 0 
786 1 1.9472795037753130e+01 1.6491561822736603e+01 0.0000000000000000e+00 0 1 0 
1913 1 2.0343600215873316e+01 1.5984667014685380e+01 0.0000000000000000e+00 1 0 0 
268 1 2.1218928477670236e+01 1.6448368930916658e+01 0.0000000000000000e+00 0 0 0 
1625 1 2.2123746158035413e+01 1.6054159096453152e+01 0.0000000000000000e+00 2 1 0 
2040 1 2.3087967595652344e+01 1.6296774203929637e+01 0.0000000000000000e+00 0 1 0 
270 1 2.4009163667145504e+01 1.5958738869159356e+01 0.0000000000000000e+00 1 0 0 
916 1 2.4556772149818528e+01 1.6779031657022827e+01 0.0000000000000000e+00 0 0 0 
2368 1 2.5555772757480518e+01 1.6663698989036980e+01 0.0000000000000000e+00 1 1 0 
1311 1 3.6002945186380995e-02 2.2102365629032821e+01 0.0000000000000000e+00 0 0 0 
628 1 1.4774613941650983e+00 1.8282507713435926e+01 0.0000000000000000e+00 0 0 0 
718 1 1.5216387192186303e+00 1.7308503988645054e+01 0.0000000000000000e+00 0 0 0 
1470 1 4.9810409375162932e+00 1.7321938948678671e+01 0.0000000000000000e+00 1 1 0 
2087 1 5.7589956634837396e+00 1.7934820061142709e+01 0.0000000000000000e+00 1 0 0 
2231 1 6.5753677026174273e+00 1.7341790103847575e+01 0.0000000000000000e+00 0 1 0 
1110 1 7.5345694141189314e+00 1.7475679063449522e+01 0.0000000000000000e+00 -1 1 0 
1934 1 8.4180819804385383e+00 1.7063103369139981e+01 0.0000000000000000e+00 1 0 0 
1923 1 9.3689843985167940e+00 1.7337149004289543e+01 0.0000000000000000e+00 1 0 0 
22 1 1.1375315919624327e+01 1.7405689676914292e+01 0.0000000000000000e+00 -1 1 0 
549 1 1.2349572149594829e+01 1.7551651474015415e+01 0.0000000000000000e+00 -1 1 0 
2351 1 1.3964170974342119e+01 1.6975500706503592e+01 0.0000000000000000e+00 0 1 0 
138 1 1.4148417281648808e+01 1.7960798339685851e+01 0.0000000000000000e+00 0 0 0 
319 1 1.7988664175408161e+01 1.7507349159463477e+01 0.0000000000000000e+00 -1 -1 0 
64 1 1.8957030308874362e+01 1.7348910346074980e+01 0.0000000000000000e+00 0 0 0 
1675 1 1.9486787810507540e+01 1.8173544238830498e+01 0.0000000000000000e+00 0 1 0 
2491 1 2.1377418704783629e+01 1.7414535085494197e+01 0.0000000000000000e+00 1 0 0 
1965 1 2.4315928256534338e+01 1.7721865897448613e+01 0.0000000000000000e+00 1 1 0 
2138 1 2.6024058619549571e+01 1.7526283350326587e+01 0.0000000000000000e+00 0 0 0 
1550 1 8.1114910252610206e-01 1.9004267880304138e+01 0.0000000000000000e+00 0 1 0 
2134 1 5.5730111848276351e+00 1.8916895593673448e+01 0.0000000000000000e+00 1 0 0 
883 1 9.9785088571807563e+00 1.8104347733833880e+01 0.0000000000000000e+00 1 1 0 
2233 1 1.0928377340165461e+01 1.8290825706293575e+01 0.0000000000000000e+00 1 0 0 
704 1 1.1617475283259674e+01 1.9012136770357863e+01 0.0000000000000000e+00 -1 1 0 
83 1 1.2469643112015646e+01 1.8538838090094004e+01 0.0000000000000000e+00 1 -1 0 
703 1 1.3443612591237823e+01 1.8650578458172657e+01 0.0000000000000000e+00 -1 0 0 
643 1 2.0209538207127704e+01 1.8782403791367681e+01 0.0000000000000000e+00 1 1 0 
1695 1 2.1099696400222118e+01 1.8366462159338514e+01 0.0000000000000000e+00 0 1 0 
665 1 2.1775646012129080e+01 1.9073843999364129e+01 0.0000000000000000e+00 -1 -1 0 
251 1 2.3440670406273526e+01 1.8175041029623390e+01 0.0000000000000000e+00 0 1 0 
2211 1 2.3412958131418385e+01 1.9153617696239721e+01 0.0000000000000000e+00 2 0 0 
1387 1 2.5240553206529349e+01 1.8162157234008930e+01 0.0000000000000000e+00 0 0 0 
255 1 2.5138910996625153e+01 1.9142633549982317e+01 0.0000000000000000e+00 0 1 0 
2239 1 7.2090274202191607e-01 2.0674986061299755e+01 0.0000000000000000e+00 0 1 0 
1502 1 1.2752768072118361e+00 1.9875735221717324e+01 0.0000000000000000e+00 1 0 0 
136 1 2.2398438230904643e+00 2.0001746756157083e+01 0.0000000000000000e+00 1 0 0 
503 1 3.1009483313544952e+00 1.9557917505647886e+01 0.0000000000000000e+00 0 1 0 
1539 1 3.9580630497852041e+00 2.0051661981379130e+01 0.0000000000000000e+00 1 1 0 
200 1 4.8437396867614293e+00 1.9570017568839763e+01 0.0000000000000000e+00 0 0 0 
931 1 9.4113083741815817e+00 1.8917076732596069e+01 0.0000000000000000e+00 1 1 0 
1395 1 9.5052130865460480e+00 1.9928520883586916e+01 0.0000000000000000e+00 0 1 0 
1804 1 1.0438018028930532e+01 2.0235520620530522e+01 0.0000000000000000e+00 1 0 0 
1152 1 1.1400681325112915e+01 1.9989606973312931e+01 0.0000000000000000e+00 1 1 0 
91 1 1.3405695013229627e+01 2.0505803257306695e+01 0.0000000000000000e+00 1 0 0 
990 1 1.3740095819185541e+01 1.9570954339363794e+01 0.0000000000000000e+00 1 0 0 
1738 1 2.0123292658118160e+01 1.9742390756046323e+01 0.0000000000000000e+00 1 -1 0 
553 1 2.2582360201097636e+01 1.9661459829000229e+01 0.0000000000000000e+00 1 -1 0 
1810 1 2.4286422337703073e+01 1.9625173918361696e+01 0.0000000000000000e+00 1 0 0 
212 1 2.6040504616085290e+01 1.9541969804558192e+01 0.0000000000000000e+00 1 0 0 
1665 1 2.3755092821905519e+00 2.0964540924881980e+01 0.0000000000000000e+00 0 0 0 
337 1 1.4663403767502226e+00 2.1330885100781039e+01 0.0000000000000000e+00 2 0 0 
1195 1 3.1315468358566942e+00 2.1580585683133442e+01 0.0000000000000000e+00 1 1 0 
2082 1 3.9572988836532246e+00 2.1050249723916693e+01 0.0000000000000000e+00 2 0 0 
336 1 4.6861745573133051e+00 2.1671654649400310e+01 0.0000000000000000e+00 1 0 0 
1918 1 1.4000106784238586e+01 2.1264598200664249e+01 0.0000000000000000e+00 0 0 0 
100 1 1.4976985194337246e+01 2.1241553366948789e+01 0.0000000000000000e+00 -1 0 0 
878 1 1.8168224921460357e+01 2.0570070504794501e+01 0.0000000000000000e+00 1 0 0 
87 1 1.7243625078221761e+01 2.0933650369449143e+01 0.0000000000000000e+00 0 0 0 
1989 1 1.9012029496635790e+01 2.1029365954538928e+01 0.0000000000000000e+00 3 -1 0 
174 1 1.9944941103852944e+01 2.0699534037814434e+01 0.0000000000000000e+00 -1 1 0 
803 1 2.0692070640106994e+01 2.1364143061329607e+01 0.0000000000000000e+00 0 0 0 
1335 1 2.1710733943316360e+01 2.1284436056564306e+01 0.0000000000000000e+00 0 1 0 
34 1 2.2439541610229512e+01 2.0608764057136419e+01 0.0000000000000000e+00 0 1 0 
1268 1 2.3351249106173629e+01 2.0974591928217521e+01 0.0000000000000000e+00 2 0 0 
1100 1 2.4274938899836570e+01 2.0622214725640319e+01 0.0000000000000000e+00 0 0 0 
1267 1 2.5187234666409072e+01 2.0998052322719424e+01 0.0000000000000000e+00 1 0 0 
155 1 2.6058328460765154e+01 2.0514347648657719e+01 0.0000000000000000e+00 0 0 0 
1518 1 1.0138117356947201e+00 2.2238313862899382e+01 0.0000000000000000e+00 1 2 0 
1850 1 1.3169314828747132e+00 2.3164482708322915e+01 0.0000000000000000e+00 1 1 0 
1446 1 2.2871901330692879e+00 2.2997521613226073e+01 0.0000000000000000e+00 0 1 0 
533 1 3.1672959510845575e+00 2.2581710740350104e+01 0.0000000000000000e+00 0 0 0 
1243 1 5.3859868042157695e+00 2.2348943893858202e+01 0.0000000000000000e+00 1 0 0 
246 1 4.8924471013629542e+00 2.3223210762019779e+01 0.0000000000000000e+00 0 0 0 
2437 1 6.2260933523532156e+00 2.1858924220925939e+01 0.0000000000000000e+00 1 0 0 
1848 1 7.1026333430287991e+00 2.2247838321655852e+01 0.0000000000000000e+00 1 -1 0 
1006 1 7.5899978970754525e+00 2.3081640236139545e+01 0.0000000000000000e+00 1 0 0 
842 1 1.3696389417932926e+01 2.2197239709768880e+01 0.0000000000000000e+00 -1 0 0 
536 1 1.4491418301866570e+01 2.2806827760607160e+01 0.0000000000000000e+00 0 0 0 
2141 1 1.5293270504197507e+01 2.2180351882478536e+01 0.0000000000000000e+00 1 -1 0 
818 1 1.6260408528906858e+01 2.2424254431191077e+01 0.0000000000000000e+00 -1 0 0 
1099 1 1.7093350720887983e+01 2.1909841227257672e+01 0.0000000000000000e+00 1 -1 0 
368 1 1.7978692252804979e+01 2.2368668724640195e+01 0.0000000000000000e+00 0 0 0 
650 1 1.8886314120602492e+01 2.2021782643451381e+01 0.0000000000000000e+00 -1 1 0 
2030 1 1.9581937907734666e+01 2.2705601017131254e+01 0.0000000000000000e+00 1 0 0 
1770 1 2.0472044749194147e+01 2.2323285605398276e+01 0.0000000000000000e+00 0 0 0 
2150 1 2.1262198829725882e+01 2.2889440421822719e+01 0.0000000000000000e+00 0 0 0 
1911 1 2.2012211656990583e+01 2.2241401527395158e+01 0.0000000000000000e+00 0 0 0 
675 1 2.2885295395221462e+01 2.2677499643143463e+01 0.0000000000000000e+00 1 1 0 
2136 1 2.3547275035337695e+01 2.1953736545246468e+01 0.0000000000000000e+00 0 0 0 
917 1 2.4399227266736062e+01 2.2448397726099945e+01 0.0000000000000000e+00 0 0 0 
1410 1 2.5290430775073560e+01 2.1988619725465043e+01 0.0000000000000000e+00 0 0 0 
2323 1 2.6255309442058703e+01 2.2195203176286725e+01 0.0000000000000000e+00 1 -1 0 
2010 1 6.9547604454486789e-01 2.3907562971981747e+01 0.0000000000000000e+00 0 0 0 
1703 1 3.4321293443306096e+00 2.4154343486817336e+01 0.0000000000000000e+00 1 -1 0 
820 1 3.9008127744609333e+00 2.3277756650473442e+01 0.0000000000000000e+00 1 1 0 
2035 1 5.4515102313608086e+00 2.4029947732948589e+01 0.0000000000000000e+00 1 0 0 
1715 1 6.3665271751858477e+00 2.4386734249041854e+01 0.0000000000000000e+00 1 0 0 
2095 1 7.2529769623395293e+00 2.4005168094028182e+01 0.0000000000000000e+00 1 1 0 
80 1 7.9878863350700628e+00 2.4620360867588140e+01 0.0000000000000000e+00 2 0 0 
2371 1 1.4539703605044137e+01 2.3789533940297321e+01 0.0000000000000000e+00 1 0 0 
1799 1 1.5494119901323117e+01 2.4023101730052350e+01 0.0000000000000000e+00 1 0 0 
2338 1 1.6255668339635069e+01 2.3402047180626287e+01 0.0000000000000000e+00 2 1 0 
226 1 1.7091030865437837e+01 2.3922349778383644e+01 0.0000000000000000e+00 0 0 0 
1921 1 1.7898965766963155e+01 2.3372603094612579e+01 0.0000000000000000e+00 1 1 0 
1398 1 1.8620962050716283e+01 2.4035047817438979e+01 0.0000000000000000e+00 0 0 0 
1845 1 1.9525283161508678e+01 2.3707530229914518e+01 0.0000000000000000e+00 1 -1 0 
1857 1 2.0279419158688160e+01 2.4330635940295210e+01 0.0000000000000000e+00 1 0 0 
577 1 2.1174710115398398e+01 2.3872580988047964e+01 0.0000000000000000e+00 1 0 0 
1627 1 2.3277450343098486e+01 2.3572245409153233e+01 0.0000000000000000e+00 1 0 0 
1632 1 2.4263854092418807e+01 2.3425746838860519e+01 0.0000000000000000e+00 0 0 0 
1635 1 2.5757090415307751e+01 2.3937601667056153e+01 0.0000000000000000e+00 0 1 0 
1413 1 1.0783641711923759e+00 2.4789009232129885e+01 0.0000000000000000e+00 1 1 0 
948 1 3.9024875986448251e+00 2.5005800377478238e+01 0.0000000000000000e+00 1 0 0 
1348 1 4.8692745051270947e+00 2.4821239525578271e+01 0.0000000000000000e+00 0 1 0 
519 1 5.3788027799277716e+00 2.5675649186149350e+01 0.0000000000000000e+00 0 1 0 
573 1 6.3094800761901109e+00 2.5387495791113061e+01 0.0000000000000000e+00 0 1 0 
2133 1 7.9394378735128788e+00 2.5592073291227386e+01 0.0000000000000000e+00 1 -1 0 
513 1 1.4027020034128377e+01 2.4622015349208507e+01 0.0000000000000000e+00 -1 -1 0 
1988 1 1.5552303742330805e+01 2.5007011985935751e+01 0.0000000000000000e+00 2 0 0 
13 1 1.4653289215884366e+01 2.5429576693580231e+01 0.0000000000000000e+00 -1 -1 0 
117 1 1.6434861753816723e+01 2.5447107656303881e+01 0.0000000000000000e+00 0 -2 0 
979 1 1.7271427248501350e+01 2.4899941819497840e+01 0.0000000000000000e+00 1 0 0 
938 1 1.8272827402106227e+01 2.4948758835349928e+01 0.0000000000000000e+00 1 1 0 
482 1 1.9974039829990865e+01 2.5244904881088392e+01 0.0000000000000000e+00 0 0 0 
2279 1 2.1872290401039336e+01 2.4559093933692200e+01 0.0000000000000000e+00 0 0 0 
913 1 2.2840374434598093e+01 2.4469684068406451e+01 0.0000000000000000e+00 0 1 0 
394 1 2.3461513620400176e+01 2.5203358791351675e+01 0.0000000000000000e+00 0 0 0 
1005 1 2.4832419813129874e+01 2.4228028322869665e+01 0.0000000000000000e+00 1 0 0 
115 1 2.4456433986858354e+01 2.5152013714877430e+01 0.0000000000000000e+00 -1 0 0 
1343 1 1.1432917925117017e+00 2.5792811501355477e+01 0.0000000000000000e+00 1 0 0 
2090 1 2.2356345389035759e-01 2.6165377783063597e+01 0.0000000000000000e+00 0 0 0 
33 1 3.3563889600988159e+00 2.5825581519958895e+01 0.0000000000000000e+00 1 -1 0 
762 1 3.5497953828720732e+00 2.6794120594035316e+01 0.0000000000000000e+00 2 1 0 
1825 1 5.2838561759096487e+00 2.6712346373429927e+01 0.0000000000000000e+00 2 0 0 
2241 1 6.9669554147993695e+00 2.6990261977950340e+01 0.0000000000000000e+00 1 0 0 
630 1 7.0413443486868879e+00 2.6010986466543894e+01 0.0000000000000000e+00 1 0 0 
1907 1 8.7777984436751488e+00 2.6109570384975445e+01 0.0000000000000000e+00 1 0 0 
47 1 1.4629670707510687e+01 2.6406361770182720e+01 0.0000000000000000e+00 0 -1 0 
1455 1 1.6403452856348782e+01 2.6441796670341020e+01 0.0000000000000000e+00 0 1 0 
7 1 1.9051483336221924e+01 2.5547200263597073e+01 0.0000000000000000e+00 0 -1 0 
1525 1 1.8966538180745367e+01 2.6518329999476514e+01 0.0000000000000000e+00 1 1 0 
1321 1 2.0755665462958568e+01 2.5816827691325905e+01 0.0000000000000000e+00 1 0 0 
645 1 2.1698942312022680e+01 2.5545884373166142e+01 0.0000000000000000e+00 0 -1 0 
2292 1 2.2245001322002196e+01 2.6372417794415650e+01 0.0000000000000000e+00 0 0 0 
2207 1 2.3192204579803171e+01 2.6131660084069100e+01 0.0000000000000000e+00 1 0 0 
1277 1 2.5230317822388042e+01 2.5778890661530625e+01 0.0000000000000000e+00 -2 0 0 
315 1 2.6191441858936127e+01 2.6046304467246383e+01 0.0000000000000000e+00 -1 -1 0 
1417 1 3.5615904788964914e-01 2.7134256397425364e+01 0.0000000000000000e+00 -1 0 0 
118 1 1.9075735628995700e+00 2.7038657164622069e+01 0.0000000000000000e+00 0 0 0 
1075 1 1.1685710231483415e+00 2.7651295778893594e+01 0.0000000000000000e+00 0 0 0 
1849 1 2.8020848407045840e+00 2.7452555744393425e+01 0.0000000000000000e+00 1 -1 0 
1495 1 4.4490823234881214e+00 2.7228428862667830e+01 0.0000000000000000e+00 1 -1 0 
342 1 5.6871893726588700e+00 2.8228922499560614e+01 0.0000000000000000e+00 1 0 0 
1180 1 6.0426751447120335e+00 2.7327486795116485e+01 0.0000000000000000e+00 1 1 0 
1902 1 7.7867683644044607e+00 2.7530017318336089e+01 0.0000000000000000e+00 2 -1 0 
548 1 8.6531913892036112e+00 2.7091491873180797e+01 0.0000000000000000e+00 0 1 0 
1515 1 9.4342341131447700e+00 2.7684584440508289e+01 0.0000000000000000e+00 0 1 0 
2189 1 1.1475597384497126e+01 2.7770180766080827e+01 0.0000000000000000e+00 2 -1 0 
1705 1 1.3798571931587336e+01 2.6905719847214332e+01 0.0000000000000000e+00 0 0 0 
1739 1 1.3258210128300616e+01 2.7747347308490134e+01 0.0000000000000000e+00 2 0 0 
459 1 1.5484920606624730e+01 2.6881705556940446e+01 0.0000000000000000e+00 1 -1 0 
1322 1 1.5678017099978206e+01 2.7821979245839344e+01 0.0000000000000000e+00 0 1 0 
