4230 1 1.6748357963082224e+01 8.6322176671589492e+00 0.0000000000000000e+00 0 1 0 
4427 1 2.1671163199693119e+01 8.4389425050579518e+00 0.0000000000000000e+00 0 0 0 
1174 1 2.2083431488981361e+01 9.3003937899164324e+00 0.0000000000000000e+00 0 1 0 
247 1 2.7381082329562317e-01 9.4888015340852778e+00 0.0000000000000000e+00 0 0 0 
7989 1 3.6628135104049999e+00 9.6936732343499052e+00 0.0000000000000000e+00 1 0 0 
3405 1 4.6222905978802915e+00 9.5808198941619676e+00 0.0000000000000000e+00 0 0 0 
4255 1 5.5905667090833289e+00 9.5565530499325657e+00 0.0000000000000000e+00 0 1 0 
8872 1 9.2246117746572089e+00 1.0304481337685981e+01 0.0000000000000000e+00 1 0 0 
5872 1 1.0014750621245014e+01 9.7385176688015278e+00 0.0000000000000000e+00 0 0 0 
8447 1 1.3412493134026136e+01 9.5564566774663877e+00 0.0000000000000000e+00 1 1 0 
786 1 1.4401411998324102e+01 9.8412033123861011e+00 0.0000000000000000e+00 0 0 0 
3112 1 1.5115457168880550e+01 9.1426249298690525e+00 0.0000000000000000e+00 1 0 0 
1208 1 1.7611749878765291e+01 9.1012231602679563e+00 0.0000000000000000e+00 0 1 0 
9040 1 2.2580577450725997e+01 4.9514643559664577e+01 0.0000000000000000e+00 1 -1 0 
153 1 3.3342115889478321e+00 1.0627299226129283e+01 0.0000000000000000e+00 0 0 0 
1021 1 6.0672193840194604e+00 1.0413749455916806e+01 0.0000000000000000e+00 0 1 0 
5633 1 6.6830120841245364e+00 1.1160904304992211e+01 0.0000000000000000e+00 1 1 0 
1371 1 7.6461928808050423e+00 1.0932209572840693e+01 0.0000000000000000e+00 0 1 0 
811 1 8.6262572025538020e+00 1.1093417011251525e+01 0.0000000000000000e+00 0 1 0 
1116 1 1.4576513397610780e+01 1.0781764735059401e+01 0.0000000000000000e+00 0 1 0 
5101 1 1.8350330694303310e+01 9.7216987120565879e+00 0.0000000000000000e+00 0 1 0 
997 1 1.9106987104188814e+01 1.0367148807309977e+01 0.0000000000000000e+00 0 1 0 
237 1 2.2555407608324018e+01 2.2969476311871894e+01 0.0000000000000000e+00 0 0 0 
5286 1 3.6274252901765358e+00 1.1555348909970556e+01 0.0000000000000000e+00 1 1 0 
7387 1 3.3232895918246519e+00 1.2475558470236184e+01 0.0000000000000000e+00 1 0 0 
9748 1 6.3808622426436354e+00 1.2092673082165637e+01 0.0000000000000000e+00 1 1 0 
8845 1 9.0075328371717838e+00 1.2025331416700070e+01 0.0000000000000000e+00 1 0 0 
232 1 1.5056011625883022e+01 1.1658098762542455e+01 0.0000000000000000e+00 0 0 0 
4052 1 1.5722980027169900e+01 1.2351505402294082e+01 0.0000000000000000e+00 0 1 0 
2495 1 1.9949034952551397e+01 1.0871823089885941e+01 0.0000000000000000e+00 0 1 0 
9185 1 2.0728368630747049e+01 1.1465012776355625e+01 0.0000000000000000e+00 1 1 0 
739 1 2.1450645283335938e+01 1.2150518857973664e+01 0.0000000000000000e+00 0 0 0 
7586 1 2.2381002003925474e+01 1.1901687478833166e+01 0.0000000000000000e+00 1 0 0 
1477 1 2.2099099149685157e+00 1.3732458290786571e+01 0.0000000000000000e+00 0 1 0 
783 1 3.1856035435911521e+00 1.3450495789335267e+01 0.0000000000000000e+00 0 1 0 
2884 1 6.9197248284891844e+00 1.2918703212124456e+01 0.0000000000000000e+00 0 1 0 
4154 1 8.9795987225162097e+00 1.3006821346064710e+01 0.0000000000000000e+00 0 1 0 
1006 1 9.2394859155672702e+00 1.3946188938190735e+01 0.0000000000000000e+00 0 0 0 
149 1 1.3186931515723465e+01 1.3779508324344445e+01 0.0000000000000000e+00 0 0 0 
3508 1 1.3818435832056046e+01 1.4541211203116564e+01 0.0000000000000000e+00 0 0 0 
9274 1 1.6583212200353383e+01 1.2822726656167154e+01 0.0000000000000000e+00 1 0 0 
1655 1 1.7161566835097453e+01 1.3613150612552538e+01 0.0000000000000000e+00 0 0 0 
263 1 1.8128932102467640e+01 1.3610197337300226e+01 0.0000000000000000e+00 0 0 0 
1758 1 1.6512618228432689e+00 1.4542790841049843e+01 0.0000000000000000e+00 0 0 0 
1402 1 3.9859723304539201e+00 1.4049630330764893e+01 0.0000000000000000e+00 0 1 0 
9637 1 4.9752817708810673e+00 1.4048903312018719e+01 0.0000000000000000e+00 1 1 0 
4305 1 6.8128858215864883e+00 1.3911755905160122e+01 0.0000000000000000e+00 1 0 0 
9598 1 5.9175300292085264e+00 1.4312396842046692e+01 0.0000000000000000e+00 1 1 0 
1297 1 9.7044069871306693e+00 1.4833206822102442e+01 0.0000000000000000e+00 0 1 0 
7784 1 1.0681301623833894e+01 1.4889668032365709e+01 0.0000000000000000e+00 1 1 0 
451 1 1.1532901356080000e+01 1.4439633517974332e+01 0.0000000000000000e+00 0 0 0 
2153 1 1.2176362593093884e+01 1.3712115086191693e+01 0.0000000000000000e+00 0 1 0 
6395 1 1.4760864154486853e+01 1.4733829772934406e+01 0.0000000000000000e+00 1 0 0 
2716 1 1.5714218309723075e+01 1.4595096491762934e+01 0.0000000000000000e+00 0 1 0 
2793 1 1.6711388678128849e+01 1.4511652147193514e+01 0.0000000000000000e+00 0 1 0 
6992 1 1.9119259196601742e+01 1.3740078803070020e+01 0.0000000000000000e+00 0 1 0 
1392 1 1.9885346295320794e+01 1.4352128071248256e+01 0.0000000000000000e+00 0 1 0 
8479 1 1.7920873751159516e+00 1.5523667402318287e+01 0.0000000000000000e+00 1 1 0 
7185 1 2.5416330537570961e+00 1.6190622162474398e+01 0.0000000000000000e+00 1 1 0 
7493 1 9.1623296512166377e+00 1.5669770986343856e+01 0.0000000000000000e+00 1 0 0 
880 1 1.7182038004697297e+01 1.5393029459723573e+01 0.0000000000000000e+00 0 0 0 
1651 1 2.0871184376468765e+01 1.4256801675902437e+01 0.0000000000000000e+00 0 0 0 
7095 1 2.1427429154718102e+01 1.5091301051691048e+01 0.0000000000000000e+00 1 1 0 
1572 1 2.1376329750509036e+01 1.6071085251321861e+01 0.0000000000000000e+00 0 0 0 
7421 1 3.4742514643151412e+00 1.6480343874472890e+01 0.0000000000000000e+00 1 0 0 
5912 1 4.0148646179640046e+00 1.7293526920222984e+01 0.0000000000000000e+00 1 0 0 
1683 1 4.9819529803050742e+00 1.7232650731815699e+01 0.0000000000000000e+00 0 0 0 
8091 1 5.9504257598112646e+00 1.7414786849484180e+01 0.0000000000000000e+00 0 1 0 
2442 1 6.8916363279645569e+00 1.7190405345892511e+01 0.0000000000000000e+00 0 1 0 
8487 1 7.7832572782501579e+00 1.6786320442012460e+01 0.0000000000000000e+00 1 1 0 
883 1 8.7478767578296850e+00 1.6568604228559444e+01 0.0000000000000000e+00 0 1 0 
9812 1 9.3628756914500109e+00 1.7346568272135649e+01 0.0000000000000000e+00 1 1 0 
5645 1 1.1254016914492142e+01 1.7374550643751281e+01 0.0000000000000000e+00 1 1 0 
751 1 1.2202701757567214e+01 1.7603194590704181e+01 0.0000000000000000e+00 0 0 0 
2529 1 1.3198106328778440e+01 1.7668484801514165e+01 0.0000000000000000e+00 0 1 0 
7894 1 1.7125394956480413e+01 1.6371900024176114e+01 0.0000000000000000e+00 1 1 0 
2509 1 5.6441350657847622e-01 9.1005679512050602e-02 0.0000000000000000e+00 0 1 0 
4527 1 9.6299024121431742e-01 1.7687240523830809e+01 0.0000000000000000e+00 1 0 0 
2463 1 1.9526647093045291e+00 1.7756846910257750e+01 0.0000000000000000e+00 0 1 0 
6351 1 3.6488848320401033e+00 1.8233013407922936e+01 0.0000000000000000e+00 0 0 0 
8602 1 1.0292597012177280e+01 1.7698111010202478e+01 0.0000000000000000e+00 1 0 0 
390 1 1.4175705418897996e+01 1.7654296146339114e+01 0.0000000000000000e+00 0 0 0 
2290 1 1.4965399147616511e+01 1.8212377405044045e+01 0.0000000000000000e+00 0 1 0 
4337 1 1.6653114198182383e+01 1.8016109846730405e+01 0.0000000000000000e+00 1 0 0 
8885 1 1.7334233583705114e+01 1.7328465562108477e+01 0.0000000000000000e+00 1 0 0 
8167 1 1.8296451085114217e+01 1.7629067343650661e+01 0.0000000000000000e+00 1 1 0 
1427 1 1.9238671709835138e+01 1.7902907312547416e+01 0.0000000000000000e+00 0 1 0 
7525 1 2.0204506097454832e+01 1.8139845415568903e+01 0.0000000000000000e+00 1 0 0 
1819 1 2.6709173892673808e+00 1.8439487258523602e+01 0.0000000000000000e+00 0 0 0 
4055 1 2.3729569811833504e+00 1.9391438324810302e+01 0.0000000000000000e+00 0 1 0 
2588 1 6.8911360376044364e+00 1.9665649132647481e+01 0.0000000000000000e+00 0 1 0 
3142 1 7.8280529765706115e+00 1.9359920926365891e+01 0.0000000000000000e+00 0 0 0 
1577 1 8.8069948113000898e+00 1.9400056296407506e+01 0.0000000000000000e+00 0 0 0 
27 1 1.5856803659394306e+01 1.8591172698415683e+01 0.0000000000000000e+00 0 0 0 
2373 1 1.5992110718861390e+01 1.9572881243665407e+01 0.0000000000000000e+00 0 0 0 
7389 1 2.0764600549396679e+01 1.8924093963058088e+01 0.0000000000000000e+00 1 0 0 
8316 1 2.0625142442613353e+01 1.9897476068624609e+01 0.0000000000000000e+00 1 1 0 
9957 1 2.8764154426578945e+00 2.0215830926349433e+01 0.0000000000000000e+00 1 1 0 
4205 1 6.3238168385385887e+00 2.0441813865126715e+01 0.0000000000000000e+00 0 1 0 
3193 1 9.5713357413867239e+00 2.0033363982598644e+01 0.0000000000000000e+00 0 0 0 
6805 1 1.0270497064541470e+01 2.0769464431207656e+01 0.0000000000000000e+00 1 1 0 
9939 1 1.1943655878546661e+01 2.0545911846341173e+01 0.0000000000000000e+00 1 1 0 
1549 1 1.2909047102486330e+01 2.0453084039465015e+01 0.0000000000000000e+00 0 0 0 
414 1 1.5227337327185994e+01 2.0189339052986956e+01 0.0000000000000000e+00 0 0 0 
7409 1 1.6885646432122495e+01 2.0031817382578630e+01 0.0000000000000000e+00 1 0 0 
465 1 1.7388446157303182e+01 2.0878298785216092e+01 0.0000000000000000e+00 0 0 0 
1286 1 1.8014793686082719e+01 2.1628438654904404e+01 0.0000000000000000e+00 0 1 0 
7339 1 2.0846329301606936e+01 2.0882838466152133e+01 0.0000000000000000e+00 1 0 0 
3791 1 1.4314004828340374e+00 7.8690732051541033e+01 0.0000000000000000e+00 0 0 0 
6538 1 3.3126035224452095e+00 2.1094104248790433e+01 0.0000000000000000e+00 1 0 0 
9451 1 5.7457264047612684e+00 2.1222520826117510e+01 0.0000000000000000e+00 1 1 0 
6087 1 1.1183874332733703e+01 2.1157422642983384e+01 0.0000000000000000e+00 1 0 0 
6386 1 1.1259748108752092e+01 2.2132001077321814e+01 0.0000000000000000e+00 1 0 0 
1670 1 1.3588137146166920e+01 2.1143946031877658e+01 0.0000000000000000e+00 0 0 0 
7340 1 1.4552492991551695e+01 2.0888293487442098e+01 0.0000000000000000e+00 1 0 0 
511 1 1.8789373161127092e+01 2.2216327067705802e+01 0.0000000000000000e+00 0 0 0 
6575 1 2.1315948921563507e+01 2.1745875522065724e+01 0.0000000000000000e+00 0 0 0 
666 1 2.2388589865359112e+01 7.7634657738749723e+01 0.0000000000000000e+00 0 0 0 
1878 1 4.1634279903865758e+00 2.1607181396242940e+01 0.0000000000000000e+00 0 0 0 
1784 1 5.0804669449164326e+00 2.1942982963184601e+01 0.0000000000000000e+00 0 0 0 
1675 1 5.4562551032170328e+00 2.2882012546196822e+01 0.0000000000000000e+00 0 0 0 
8307 1 6.3875613778092628e+00 2.3132858115919337e+01 0.0000000000000000e+00 1 1 0 
9806 1 1.0546842111915117e+01 2.2777171674114495e+01 0.0000000000000000e+00 1 1 0 
4554 1 1.3382145733690226e+01 2.2102308305223549e+01 0.0000000000000000e+00 0 0 0 
1191 1 1.9162810004675080e+01 2.3136079800845721e+01 0.0000000000000000e+00 0 0 0 
2445 1 2.0837654951550991e+01 2.3324593870145531e+01 0.0000000000000000e+00 0 1 0 
4333 1 1.6944889790124638e+01 7.7810151029928988e+01 0.0000000000000000e+00 0 -1 0 
8756 1 2.1601148832163187e+01 2.2701510142831342e+01 0.0000000000000000e+00 1 0 0 
8625 1 8.8297680080011831e-01 2.3010424545516379e+01 0.0000000000000000e+00 1 0 0 
7602 1 1.5598614873239873e+00 2.3748137656269051e+01 0.0000000000000000e+00 1 0 0 
8868 1 2.4855110974496806e+00 2.4021038357829937e+01 0.0000000000000000e+00 1 0 0 
853 1 4.8658009998400953e+00 2.3684167692252956e+01 0.0000000000000000e+00 0 1 0 
2938 1 7.1907517750893435e+00 2.3727665052431536e+01 0.0000000000000000e+00 0 0 0 
141 1 8.1080815082172748e+00 2.3425503590376159e+01 0.0000000000000000e+00 0 0 0 
1575 1 8.9691316307473645e+00 2.3894933877146183e+01 0.0000000000000000e+00 0 0 0 
1317 1 9.8178977450020000e+00 2.3418579134267816e+01 0.0000000000000000e+00 0 1 0 
9094 1 1.3554693886985701e+01 2.3051092649686414e+01 0.0000000000000000e+00 1 0 0 
246 1 1.3971688724229230e+01 2.3925468845565089e+01 0.0000000000000000e+00 0 0 0 
2423 1 1.9966550612384115e+01 2.3748413450987627e+01 0.0000000000000000e+00 0 1 0 
9695 1 1.9846360098166461e+01 2.4716518990494798e+01 0.0000000000000000e+00 1 1 0 
1968 1 1.4203516614844652e+01 7.8183583965727081e+01 0.0000000000000000e+00 0 0 0 
2324 1 3.2509942934485019e+00 2.4654358513121366e+01 0.0000000000000000e+00 0 1 0 
439 1 4.2012898582643983e+00 2.4392372053242362e+01 0.0000000000000000e+00 0 0 0 
8900 1 6.9469621728305233e+00 2.4694527125623704e+01 0.0000000000000000e+00 1 0 0 
7749 1 7.4249577251343197e+00 2.5545996970211622e+01 0.0000000000000000e+00 1 0 0 
8042 1 9.0342677005329630e+00 2.4870350141755768e+01 0.0000000000000000e+00 1 1 0 
5888 1 1.4087205321004381e+01 2.4932402076086273e+01 0.0000000000000000e+00 1 -1 0 
7723 1 1.5018258685398584e+01 2.5271642730158181e+01 0.0000000000000000e+00 1 0 0 
364 1 1.5986449465126755e+01 2.5429841181191129e+01 0.0000000000000000e+00 0 0 0 
9950 1 1.9437951050012881e+01 2.5625708755506693e+01 0.0000000000000000e+00 1 1 0 
1203 1 6.0785985732094687e+00 7.8854836057746965e+01 0.0000000000000000e+00 0 0 0 
6555 1 3.0689645658631539e+00 2.5640480221239560e+01 0.0000000000000000e+00 1 1 0 
9641 1 8.4365400533736583e+00 2.5630973340267897e+01 0.0000000000000000e+00 1 1 0 
9211 1 1.1421858015268075e+01 2.7532907147092487e+01 0.0000000000000000e+00 1 0 0 
3641 1 1.2275641110714911e+01 2.7028578542013538e+01 0.0000000000000000e+00 0 0 0 
2882 1 1.2506122299179582e+01 2.6069223742446884e+01 0.0000000000000000e+00 0 1 0 
115 1 1.3327836685032580e+01 2.5541970529731778e+01 0.0000000000000000e+00 0 0 0 
577 1 1.6450128295687442e+01 2.6277727068247881e+01 0.0000000000000000e+00 0 0 0 
1240 1 1.9767452850877781e+01 2.6570032801423629e+01 0.0000000000000000e+00 0 1 0 
8378 1 1.9049642877039389e+01 2.7251173640812009e+01 0.0000000000000000e+00 1 0 0 
4343 1 2.0720967855286762e+01 2.6817870906704673e+01 0.0000000000000000e+00 1 0 0 
4313 1 2.1627843285638551e+01 2.6401565802051010e+01 0.0000000000000000e+00 0 0 0 
8527 1 2.1795599802720051e+01 2.5420614847978211e+01 0.0000000000000000e+00 1 1 0 
9243 1 1.0093622630321111e+01 7.8524722579777332e+01 0.0000000000000000e+00 1 0 0 
8415 1 8.8281534892938573e-01 2.8253538890609825e+01 0.0000000000000000e+00 1 1 0 
1231 1 3.3575501411055284e+00 2.6582910802121305e+01 0.0000000000000000e+00 0 1 0 
5795 1 3.2139953222940405e+00 2.7577692288694553e+01 0.0000000000000000e+00 1 1 0 
1886 1 1.0445976391066139e+01 2.7589073222962689e+01 0.0000000000000000e+00 0 0 0 
1319 1 1.5549856032940470e+01 2.7745689962912120e+01 0.0000000000000000e+00 0 1 0 
9384 1 1.6394262817904689e+01 2.7268503984871735e+01 0.0000000000000000e+00 1 0 0 
7769 1 1.7281463485545306e+01 2.7684118547756576e+01 0.0000000000000000e+00 1 0 0 
1166 1 1.8238807848295224e+01 2.7790908671586269e+01 0.0000000000000000e+00 0 1 0 
6244 1 1.5258321671779052e+00 2.9071919092881281e+01 0.0000000000000000e+00 1 0 0 
1607 1 3.2936905392062674e+00 2.8582645877846137e+01 0.0000000000000000e+00 0 0 0 
8353 1 2.4887007698484886e+00 2.9178645701570328e+01 0.0000000000000000e+00 1 1 0 
3118 1 9.6497564603313162e+00 2.8145283914542663e+01 0.0000000000000000e+00 0 0 0 
3476 1 9.3616174115969617e+00 2.9076037438567297e+01 0.0000000000000000e+00 0 0 0 
7563 1 1.4689310880077519e+01 2.8170550971884488e+01 0.0000000000000000e+00 1 0 0 
1574 1 1.4086886567302424e+01 2.8931236088885598e+01 0.0000000000000000e+00 0 0 0 
1372 1 2.0125378691877160e+01 2.9523894631526094e+01 0.0000000000000000e+00 0 1 0 
8393 1 9.9224472702511390e-01 2.9884327865320593e+01 0.0000000000000000e+00 1 1 0 
1457 1 4.1499561746859737e+00 2.9046711575450463e+01 0.0000000000000000e+00 0 1 0 
8532 1 9.8396723552332173e+00 2.9951879710884331e+01 0.0000000000000000e+00 1 1 0 
9564 1 1.4172431277053485e+01 2.9902404699148960e+01 0.0000000000000000e+00 1 1 0 
2258 1 1.8382034584032617e+01 2.9949315505583463e+01 0.0000000000000000e+00 0 1 0 
5926 1 1.9151255948492338e+01 2.9345631185905042e+01 0.0000000000000000e+00 1 0 0 
4515 1 2.1036358323360155e+01 2.9903852324388019e+01 0.0000000000000000e+00 1 0 0 
5971 1 2.1713896827954215e+01 3.0586518174054529e+01 0.0000000000000000e+00 1 -1 0 
2680 1 2.5889582457084326e-01 3.0602842362706866e+01 0.0000000000000000e+00 0 1 0 
2898 1 5.5071938109682228e-01 3.1540088682810730e+01 0.0000000000000000e+00 0 1 0 
7865 1 1.4992144466197879e+00 3.1837655664957289e+01 0.0000000000000000e+00 1 0 0 
8636 1 4.8109588735323783e+00 2.9773909852078926e+01 0.0000000000000000e+00 1 0 0 
3167 1 5.2490677070936593e+00 3.0629984637496278e+01 0.0000000000000000e+00 0 0 0 
7446 1 1.0597868963816374e+01 3.0579125684368069e+01 0.0000000000000000e+00 1 0 0 
7362 1 1.4948097548233354e+01 3.0478479546149345e+01 0.0000000000000000e+00 1 0 0 
6076 1 1.7975380358672005e+01 3.0867775156332623e+01 0.0000000000000000e+00 1 0 0 
354 1 2.1925592050298103e+01 3.1546589824128549e+01 0.0000000000000000e+00 0 0 0 
9712 1 2.2032082377255151e+01 1.6810558866589286e+01 0.0000000000000000e+00 1 0 0 
7469 1 2.4132369709494697e+00 3.2237610092661647e+01 0.0000000000000000e+00 1 0 0 
9855 1 5.3262714285782780e+00 3.1579791824257832e+01 0.0000000000000000e+00 1 1 0 
1096 1 5.9927869282835520e+00 3.2288818190692588e+01 0.0000000000000000e+00 0 0 0 
9620 1 6.9058103698544180e+00 3.1963895496960102e+01 0.0000000000000000e+00 1 0 0 
5240 1 7.8911582441043215e+00 3.2131113755917191e+01 0.0000000000000000e+00 1 0 0 
3679 1 8.8668618145092051e+00 3.2189895275073873e+01 0.0000000000000000e+00 0 0 0 
9903 1 1.0581269746858975e+01 3.2268759939151501e+01 0.0000000000000000e+00 1 1 0 
4524 1 1.1106869137036508e+01 3.1425401574079583e+01 0.0000000000000000e+00 1 0 0 
8961 1 1.2112327725785047e+01 3.1366847759837192e+01 0.0000000000000000e+00 1 0 0 
4849 1 1.2939176385363746e+01 3.1894501228219333e+01 0.0000000000000000e+00 1 0 0 
