259 1 4.5458565638640254e+00 7.5883227164765668e+00 0.0000000000000000e+00 0 0 0 
1391 1 6.5677300719693195e+00 7.8049933747635922e+00 0.0000000000000000e+00 0 1 0 
1928 1 7.5345002276960074e+00 7.9662738341342640e+00 0.0000000000000000e+00 1 1 0 
1012 1 9.0359450683121487e+00 7.3734599406772263e+00 0.0000000000000000e+00 0 0 0 
2251 1 1.0999157578568941e+01 7.5525905808927760e+00 0.0000000000000000e+00 0 0 0 
117 1 1.2916162337121690e+01 7.6353229138491701e+00 0.0000000000000000e+00 0 -1 0 
1842 1 1.3867421184381916e+01 7.8454487872996870e+00 0.0000000000000000e+00 0 0 0 
405 1 3.2664867400541899e+00 9.1463975760584209e+00 0.0000000000000000e+00 0 0 0 
116 1 4.2452137419121803e+00 9.2332924745276035e+00 0.0000000000000000e+00 0 0 0 
2 1 4.9027989471180780e+00 8.5068820195310693e+00 0.0000000000000000e+00 0 0 0 
231 1 5.8918796828640865e+00 8.5591001767827617e+00 0.0000000000000000e+00 -1 1 0 
1512 1 7.8799840718716618e+00 8.8553421536818266e+00 0.0000000000000000e+00 0 0 0 
239 1 9.5196940389555404e+00 8.2494834964945323e+00 0.0000000000000000e+00 1 0 0 
1454 1 8.8932689988581597e+00 8.9982525093236969e+00 0.0000000000000000e+00 0 1 0 
2136 1 1.0502695105619759e+01 8.3762622024822342e+00 0.0000000000000000e+00 0 0 0 
1054 1 1.0904623924853402e+01 9.2680791030953475e+00 0.0000000000000000e+00 1 0 0 
1986 1 1.1869654929593784e+01 9.2671089627811920e+00 0.0000000000000000e+00 1 1 0 
521 1 1.2382313453792703e+01 8.4379046448202715e+00 0.0000000000000000e+00 0 0 0 
562 1 1.4353873462123522e+01 8.7146960802648099e+00 0.0000000000000000e+00 -1 0 0 
807 1 2.6810040004659923e+00 9.9658481894313429e+00 0.0000000000000000e+00 0 0 0 
2097 1 4.8021871525797071e+00 1.0054774432938613e+01 0.0000000000000000e+00 -1 -1 0 
2170 1 5.7584507491900050e+00 1.0250578716568160e+01 0.0000000000000000e+00 1 0 0 
2171 1 6.3232999628967015e+00 9.4526136629862272e+00 0.0000000000000000e+00 2 0 0 
1772 1 7.2792230646951035e+00 9.6588391304733072e+00 0.0000000000000000e+00 1 1 0 
2051 1 9.2701872210007679e+00 9.9252946938078583e+00 0.0000000000000000e+00 1 0 0 
1191 1 1.0232757436948525e+01 1.0005355174109766e+01 0.0000000000000000e+00 0 0 0 
423 1 1.2242879048743834e+01 1.0169142001569986e+01 0.0000000000000000e+00 0 1 0 
2319 1 1.3229120567897173e+01 1.0305667153232571e+01 0.0000000000000000e+00 1 0 0 
943 1 1.3818519391861233e+01 9.5275118918152000e+00 0.0000000000000000e+00 1 1 0 
1442 1 2.6154372671190029e+00 1.1578924324297020e+01 0.0000000000000000e+00 0 0 0 
2084 1 3.2052563633360331e+00 1.0796483058489658e+01 0.0000000000000000e+00 1 -1 0 
446 1 4.2142265793863691e+00 1.0824085649383377e+01 0.0000000000000000e+00 0 0 0 
214 1 6.1604106906780043e+00 1.1152017844988274e+01 0.0000000000000000e+00 -1 0 0 
2067 1 7.1254044138477335e+00 1.1299287623226451e+01 0.0000000000000000e+00 2 0 0 
47 1 7.7370414561821326e+00 1.0524591372185373e+01 0.0000000000000000e+00 1 0 0 
1755 1 8.7038922156445047e+00 1.0716705666958564e+01 0.0000000000000000e+00 1 0 0 
739 1 9.0829933999066945e+00 1.1630288991414256e+01 0.0000000000000000e+00 1 1 0 
378 1 1.0688198925326295e+01 1.0871103250468499e+01 0.0000000000000000e+00 0 0 0 
2347 1 1.1647845491440485e+01 1.0969097350937124e+01 0.0000000000000000e+00 0 1 0 
1238 1 1.3736965888310111e+01 1.1160072191739138e+01 0.0000000000000000e+00 1 0 0 
350 1 3.8796802683334701e+00 1.2521261865110333e+01 0.0000000000000000e+00 -1 1 0 
1779 1 4.5462137382645329e+00 1.1762931167451347e+01 0.0000000000000000e+00 0 1 0 
2205 1 5.5312629420206729e+00 1.1924899487501520e+01 0.0000000000000000e+00 1 0 0 
670 1 7.4653326446244330e+00 1.2228328573864372e+01 0.0000000000000000e+00 1 1 0 
1910 1 1.0076468729350458e+01 1.1618410165720737e+01 0.0000000000000000e+00 1 1 0 
148 1 1.1503235644394309e+01 1.2552424769813522e+01 0.0000000000000000e+00 2 1 0 
2299 1 1.2123708199836594e+01 1.1817754105732094e+01 0.0000000000000000e+00 1 1 0 
1082 1 1.3100664114015890e+01 1.1906107505925885e+01 0.0000000000000000e+00 0 0 0 
1839 1 1.3574571633267773e+01 1.2804021061046903e+01 0.0000000000000000e+00 0 0 0 
1102 1 4.2346753648922890e+00 1.3419708381053230e+01 0.0000000000000000e+00 1 0 0 
40 1 5.2360019031923688e+00 1.3535275917783789e+01 0.0000000000000000e+00 0 0 0 
1094 1 5.8994302331662256e+00 1.2825698239346201e+01 0.0000000000000000e+00 0 0 0 
2195 1 6.8985597513126748e+00 1.2999240801547344e+01 0.0000000000000000e+00 1 0 0 
1477 1 1.2011647507410011e+01 1.3404740182228815e+01 0.0000000000000000e+00 -1 2 0 
760 1 1.2971788038789617e+01 1.3604542656919557e+01 0.0000000000000000e+00 0 1 0 
165 1 3.8077869849245372e+00 1.4301876764710748e+01 0.0000000000000000e+00 0 -1 0 
221 1 5.4274088225794266e+00 1.4513228829350652e+01 0.0000000000000000e+00 1 1 0 
814 1 6.2761638967288169e+00 1.5053219941841949e+01 0.0000000000000000e+00 1 1 0 
2379 1 1.3549444286493541e+01 1.4388397035666301e+01 0.0000000000000000e+00 0 0 0 
741 1 1.4383881174282013e+01 1.4868254406575565e+01 0.0000000000000000e+00 0 1 0 
1650 1 1.5343548822358679e+01 1.4843171254456614e+01 0.0000000000000000e+00 1 -1 0 
1605 1 4.5452678059737419e+00 1.4971319611324265e+01 0.0000000000000000e+00 1 0 0 
1407 1 4.5165258710682776e+00 1.5937476757612213e+01 0.0000000000000000e+00 0 1 0 
108 1 6.5545687904540211e+00 1.6002970577981454e+01 0.0000000000000000e+00 1 -1 0 
293 1 1.6531950044202872e+00 1.7201311288450967e+01 0.0000000000000000e+00 0 0 0 
834 1 2.5623420562697601e+00 1.6884003322083764e+01 0.0000000000000000e+00 -1 0 0 
1069 1 4.9899719347882749e+00 1.6806011143087336e+01 0.0000000000000000e+00 0 0 0 
1769 1 5.9775562223205139e+00 1.6786538219641113e+01 0.0000000000000000e+00 0 1 0 
627 1 1.0451591771748472e+00 1.7967025615908955e+01 0.0000000000000000e+00 0 0 0 
1754 1 3.3557201558213547e+00 1.7458347143177484e+01 0.0000000000000000e+00 0 0 0 
1251 1 4.3872721558339558e+00 1.7596934295923152e+01 0.0000000000000000e+00 0 0 0 
426 1 6.4250373474547757e+00 1.7660033860905681e+01 0.0000000000000000e+00 0 1 0 
1938 1 7.1484213466805118e+00 1.8305189123388210e+01 0.0000000000000000e+00 0 0 0 
1370 1 8.0504510206496516e+00 1.7926811349627151e+01 0.0000000000000000e+00 0 1 0 
1589 1 8.9172012842013011e+00 1.8384712499486632e+01 0.0000000000000000e+00 1 0 0 
1281 1 6.6133097214544556e-01 1.9561938131290606e+01 0.0000000000000000e+00 1 0 0 
2441 1 1.3776521501570032e+00 1.8894674485676390e+01 0.0000000000000000e+00 0 1 0 
2444 1 2.3387807769630995e+00 1.9124125968489043e+01 0.0000000000000000e+00 1 1 0 
1919 1 3.0296451817395846e+00 1.8395105442202432e+01 0.0000000000000000e+00 1 0 0 
1587 1 7.2174121577159500e+00 1.9291194083297032e+01 0.0000000000000000e+00 1 0 0 
1677 1 6.4034361333484346e+00 1.9792455714017269e+01 0.0000000000000000e+00 0 0 0 
835 1 8.9322486240951537e+00 1.9374612417046247e+01 0.0000000000000000e+00 -1 1 0 
1395 1 9.3553833508655404e-01 2.0516275583536920e+01 0.0000000000000000e+00 0 0 0 
2412 1 1.8937534135837606e+00 2.0828491447395834e+01 0.0000000000000000e+00 0 1 0 
2370 1 2.6131308058055276e+00 2.0121505546225869e+01 0.0000000000000000e+00 0 1 0 
129 1 3.5151152808215356e+00 2.0534056842267059e+01 0.0000000000000000e+00 -1 0 0 
647 1 6.1861021040473334e+00 2.0757257699144951e+01 0.0000000000000000e+00 0 0 0 
1961 1 8.0654108982199784e+00 1.9842494215533737e+01 0.0000000000000000e+00 1 1 0 
391 1 8.2461912896600502e+00 2.0816725448535873e+01 0.0000000000000000e+00 0 1 0 
1884 1 9.8501153579540279e+00 1.9768894687040099e+01 0.0000000000000000e+00 0 1 0 
2062 1 1.0286083176817595e+01 2.0632577240961439e+01 0.0000000000000000e+00 1 0 0 
32 1 1.1085615535969662e+01 2.1183894058822176e+01 0.0000000000000000e+00 0 -1 0 
1565 1 1.4347538963643439e+01 2.0576906318491698e+01 0.0000000000000000e+00 1 0 0 
299 1 7.4442148063571318e+00 3.9269202015755660e+01 0.0000000000000000e+00 0 -1 0 
527 1 2.1655293748575488e+00 2.1778561671985202e+01 0.0000000000000000e+00 0 -1 0 
1437 1 3.8749039379958670e+00 2.1435060693802633e+01 0.0000000000000000e+00 1 3 0 
2355 1 4.8099023727335668e+00 2.1783195020374073e+01 0.0000000000000000e+00 1 0 0 
1585 1 6.6928804093731760e+00 2.1631573675092117e+01 0.0000000000000000e+00 0 0 0 
1734 1 7.6714043960798062e+00 2.1629525495635814e+01 0.0000000000000000e+00 1 0 0 
1873 1 1.1900799360752988e+01 2.1698325902707303e+01 0.0000000000000000e+00 1 0 0 
2380 1 1.2888589378119008e+01 2.1548697023011250e+01 0.0000000000000000e+00 0 1 0 
1939 1 1.4856505737922573e+01 2.1405305443534200e+01 0.0000000000000000e+00 0 1 0 
1749 1 4.0543953132486893e-01 2.2165777935325757e+01 0.0000000000000000e+00 1 1 0 
1624 1 1.3846817323003842e+00 2.2378561616638141e+01 0.0000000000000000e+00 1 1 0 
1223 1 3.1177959593105546e+00 2.2051560965402103e+01 0.0000000000000000e+00 0 0 0 
1435 1 3.2106252116534755e+00 2.3035570728286537e+01 0.0000000000000000e+00 1 1 0 
490 1 5.1842865640636990e+00 2.2674960500681085e+01 0.0000000000000000e+00 1 0 0 
1256 1 6.2122029992661449e+00 2.2507031198988653e+01 0.0000000000000000e+00 0 0 0 
597 1 8.2865622954295404e+00 2.2394269398846120e+01 0.0000000000000000e+00 0 0 0 
2259 1 1.1647505896450635e+01 2.2650553581969447e+01 0.0000000000000000e+00 0 1 0 
1994 1 1.4482550492374600e+01 2.2310217586344187e+01 0.0000000000000000e+00 0 0 0 
2307 1 1.3502350252556930e+01 2.2324784414097952e+01 0.0000000000000000e+00 0 1 0 
73 1 1.5118621329226155e+01 2.3053912912964073e+01 0.0000000000000000e+00 -1 0 0 
217 1 1.6543365552270040e+00 2.3306519070985232e+01 0.0000000000000000e+00 -1 0 0 
170 1 3.7910464876081975e+00 2.3853550148790450e+01 0.0000000000000000e+00 0 -1 0 
2223 1 4.7472835606635169e+00 2.3564210021503527e+01 0.0000000000000000e+00 1 0 0 
770 1 6.7371596645160663e+00 2.3317985426871637e+01 0.0000000000000000e+00 0 0 0 
2090 1 6.3389711335062620e+00 2.4218665777519480e+01 0.0000000000000000e+00 1 0 0 
2413 1 7.7532843086197962e+00 2.3207811200021450e+01 0.0000000000000000e+00 1 1 0 
2147 1 8.3063937810338810e+00 2.4036467878410967e+01 0.0000000000000000e+00 1 0 0 
1987 1 9.3023147649702551e+00 2.3887256863119198e+01 0.0000000000000000e+00 0 1 0 
155 1 1.0285321540532269e+01 2.3942928896145833e+01 0.0000000000000000e+00 0 1 0 
260 1 1.1854042685723709e+01 2.4335349219642282e+01 0.0000000000000000e+00 -1 1 0 
785 1 1.3222616935447963e+01 2.3277766604379000e+01 0.0000000000000000e+00 0 0 0 
1738 1 1.2257184428329300e+01 2.3436886116957382e+01 0.0000000000000000e+00 1 0 0 
141 1 1.3732067132496869e+01 2.4111300880325068e+01 0.0000000000000000e+00 1 0 0 
2023 1 1.4734678487816923e+01 2.3960287716333742e+01 0.0000000000000000e+00 0 -1 0 
782 1 5.5674887044267207e-01 2.4636477386771567e+01 0.0000000000000000e+00 0 0 0 
268 1 1.4824789954620123e+00 2.4249944980351284e+01 0.0000000000000000e+00 0 -1 0 
1368 1 2.3113699629802866e+00 2.4803273447464914e+01 0.0000000000000000e+00 1 0 0 
1761 1 3.3006932383760170e+00 2.4698482001003178e+01 0.0000000000000000e+00 0 0 0 
1066 1 5.3612594400417475e+00 2.4344914273486747e+01 0.0000000000000000e+00 -1 0 0 
2356 1 4.9676221920228940e+00 2.5251813344483040e+01 0.0000000000000000e+00 2 0 0 
1506 1 6.9948687104112217e+00 2.4981464129245673e+01 0.0000000000000000e+00 1 0 0 
1705 1 7.9787179702045998e+00 2.4975057723083737e+01 0.0000000000000000e+00 0 0 0 
74 1 1.0959393664736940e+01 2.4651550155714595e+01 0.0000000000000000e+00 0 1 0 
1015 1 1.0571679479290960e+01 2.5572309839025195e+01 0.0000000000000000e+00 0 -1 0 
2420 1 1.2475754867530842e+01 2.5062667821448084e+01 0.0000000000000000e+00 1 0 0 
1343 1 1.3461048465661195e+01 2.5041662126871575e+01 0.0000000000000000e+00 1 1 0 
404 1 1.5416580473944867e+01 2.4662499291837669e+01 0.0000000000000000e+00 0 0 0 
2141 1 3.1139960640596154e-01 2.6288382541890165e+01 0.0000000000000000e+00 0 0 0 
2120 1 2.0455882105382561e+00 2.5737619949957395e+01 0.0000000000000000e+00 1 0 0 
1345 1 2.6451326084679714e+00 2.6518991789560211e+01 0.0000000000000000e+00 1 0 0 
480 1 3.6434214779095813e+00 2.6362177194274334e+01 0.0000000000000000e+00 -1 0 0 
1646 1 3.9697230575051390e+00 2.5425511077117061e+01 0.0000000000000000e+00 1 0 0 
977 1 5.5712420299373857e+00 2.6017539506698654e+01 0.0000000000000000e+00 1 0 0 
682 1 6.5465280421208352e+00 2.5889398313397134e+01 0.0000000000000000e+00 0 -1 0 
2312 1 8.1428013682393647e+00 2.6597536363570367e+01 0.0000000000000000e+00 0 0 0 
549 1 8.6520031876761632e+00 2.5713639388095359e+01 0.0000000000000000e+00 0 -1 0 
2419 1 9.6289060976460288e+00 2.5770043101123946e+01 0.0000000000000000e+00 0 0 0 
1600 1 1.1305943498280069e+01 2.6235336104579485e+01 0.0000000000000000e+00 0 -1 0 
889 1 1.2259337581882216e+01 2.6024421360197632e+01 0.0000000000000000e+00 1 1 0 
128 1 1.4065103637287235e+01 2.5817357781950612e+01 0.0000000000000000e+00 0 -1 0 
1285 1 1.3625615308697800e+01 2.6698008049792115e+01 0.0000000000000000e+00 0 0 0 
832 1 1.5017247851198112e+01 2.5559411779148085e+01 0.0000000000000000e+00 0 1 0 
1945 1 3.2088221998270966e-01 2.7260484958128629e+01 0.0000000000000000e+00 0 1 0 
514 1 2.2751316449016739e+00 2.7416011041812858e+01 0.0000000000000000e+00 0 0 0 
156 1 4.2623885020053232e+00 2.7131020112048304e+01 0.0000000000000000e+00 1 0 0 
2328 1 5.2392598791342291e+00 2.6927859219673049e+01 0.0000000000000000e+00 1 1 0 
645 1 5.7727338091600435e+00 2.7765445051521585e+01 0.0000000000000000e+00 -1 0 0 
718 1 7.1250782476956278e+00 2.6697288824966474e+01 0.0000000000000000e+00 0 1 0 
1358 1 6.7538537855999925e+00 2.7597492542831265e+01 0.0000000000000000e+00 0 1 0 
2142 1 8.6249531172195795e+00 2.7475312927544337e+01 0.0000000000000000e+00 1 0 0 
2491 1 1.0297953458726200e+01 2.7388352640691032e+01 0.0000000000000000e+00 1 1 0 
1501 1 1.1283517875594704e+01 2.7223281564064020e+01 0.0000000000000000e+00 0 0 0 
918 1 1.2693950822692797e+01 2.8032929467164607e+01 0.0000000000000000e+00 1 2 0 
1257 1 1.3613362383482345e+01 2.7691877564442809e+01 0.0000000000000000e+00 0 0 0 
1179 1 1.2298692038707588e+00 2.7669842015047792e+01 0.0000000000000000e+00 1 1 0 
1077 1 1.2667182523106102e+00 2.8683851611400382e+01 0.0000000000000000e+00 1 0 0 
866 1 2.8313962676875670e+00 2.8218074374308493e+01 0.0000000000000000e+00 -1 1 0 
829 1 3.7949126775427535e+00 2.7988944706417030e+01 0.0000000000000000e+00 0 1 0 
989 1 4.5158847945210869e+00 2.8701324512948169e+01 0.0000000000000000e+00 0 1 0 
113 1 5.5024676198649560e+00 2.8709313021409489e+01 0.0000000000000000e+00 -1 -1 0 
927 1 9.4887628048551793e+00 2.7919382191890858e+01 0.0000000000000000e+00 1 0 0 
1063 1 9.5576287016214518e+00 2.8903244894575614e+01 0.0000000000000000e+00 1 0 0 
2270 1 1.1695109652216937e+01 2.8112797276707575e+01 0.0000000000000000e+00 2 1 0 
582 1 1.1392863624038924e+01 2.9026339247396802e+01 0.0000000000000000e+00 0 0 0 
2457 1 1.4236167985482139e+01 2.8440424207012711e+01 0.0000000000000000e+00 0 1 0 
2462 1 5.6787976246136973e-01 2.9367114804345121e+01 0.0000000000000000e+00 2 0 0 
573 1 2.2032534675444011e+00 2.9012891124083300e+01 0.0000000000000000e+00 0 -1 0 
133 1 2.4181863494539955e+00 2.9967814989269701e+01 0.0000000000000000e+00 0 -1 0 
1372 1 4.1999122018499966e+00 2.9617526412220482e+01 0.0000000000000000e+00 1 0 0 
2210 1 7.8436526500218173e+00 2.9733844057499816e+01 0.0000000000000000e+00 1 0 0 
1089 1 8.7981855114154239e+00 2.9603133303319687e+01 0.0000000000000000e+00 1 -1 0 
1471 1 1.0442685075098506e+01 2.9353344009968534e+01 0.0000000000000000e+00 0 0 0 
771 1 1.2053114721066967e+01 2.9733430300791508e+01 0.0000000000000000e+00 0 1 0 
626 1 1.3022920649791113e+01 2.9644978777185703e+01 0.0000000000000000e+00 1 -1 0 
2344 1 1.4000192055670121e+01 2.9409022506303078e+01 0.0000000000000000e+00 0 0 0 
697 1 7.2317513982686499e-01 3.0370409673968112e+01 0.0000000000000000e+00 0 0 0 
1083 1 2.1314588563586456e-01 2.1208615087235142e+01 0.0000000000000000e+00 0 0 0 
355 1 1.6862760315910381e+00 3.0632155370986641e+01 0.0000000000000000e+00 1 0 0 
2265 1 4.4012224001890399e+00 3.0592588548185287e+01 0.0000000000000000e+00 1 1 0 
218 1 6.4332261927000376e+00 3.0870152514401212e+01 0.0000000000000000e+00 0 0 0 
1289 1 7.3868277996231493e+00 3.0636180867472028e+01 0.0000000000000000e+00 1 0 0 
2134 1 9.2583054020879363e+00 3.0482394794789506e+01 0.0000000000000000e+00 1 0 0 
1268 1 1.0235853396904588e+01 3.0370142602913550e+01 0.0000000000000000e+00 -1 0 0 
816 1 1.0905328954689260e+01 3.1113211159305809e+01 0.0000000000000000e+00 0 0 0 
1014 1 1.1790020419025689e+01 3.0719808108588900e+01 0.0000000000000000e+00 0 -1 0 
2293 1 9.5183016751769517e-02 3.1851617218755475e+01 0.0000000000000000e+00 2 -1 0 
321 1 1.8130234036562418e+00 3.1595092022769833e+01 0.0000000000000000e+00 -1 0 0 
303 1 1.0284415998943082e+00 3.2158295833029911e+01 0.0000000000000000e+00 0 1 0 
1828 1 2.7404677711725265e+00 3.1920234635533170e+01 0.0000000000000000e+00 1 1 0 
1311 1 4.3535763432635646e+00 3.2238394383138974e+01 0.0000000000000000e+00 0 0 0 
2474 1 4.9087568137334818e+00 3.1442855572192329e+01 0.0000000000000000e+00 0 1 0 
2059 1 5.8711062400121010e+00 3.1674121198480339e+01 0.0000000000000000e+00 1 0 0 
2407 1 6.4463204430172274e+00 3.2451584054934983e+01 0.0000000000000000e+00 1 1 0 
1291 1 7.8430255752860321e+00 3.1494138452931040e+01 0.0000000000000000e+00 0 1 0 
1145 1 7.4437385511565859e+00 3.2425576756115980e+01 0.0000000000000000e+00 1 -1 0 
44 1 8.8360931757319019e+00 3.1376814274931018e+01 0.0000000000000000e+00 1 0 0 
257 1 9.4878314653245415e+00 3.2148704352725467e+01 0.0000000000000000e+00 -1 0 0 
2321 1 1.0467043049225467e+01 3.1977741265822690e+01 0.0000000000000000e+00 0 -1 0 
827 1 1.3114820117954837e+00 3.3094854279326874e+01 0.0000000000000000e+00 1 0 0 
498 1 3.0594228695233965e+00 3.3528609461534352e+01 0.0000000000000000e+00 0 1 0 
4 1 3.4478477189276542e+00 3.2631206549933374e+01 0.0000000000000000e+00 -1 -1 0 
1068 1 8.1825377782454591e+00 3.3095887654679650e+01 0.0000000000000000e+00 1 -1 0 
2181 1 9.1830892773559754e+00 3.3076261968912142e+01 0.0000000000000000e+00 1 0 0 
2047 1 1.1137644103766757e+01 3.2685431663715036e+01 0.0000000000000000e+00 1 0 0 
