LAMMPS data file via write_data, version 15 May 2015, timestep = 2050000

2500 atoms
1 atom types

0.0000000000000000e+00 7.9056941504209490e+01 xlo xhi
0.0000000000000000e+00 7.9056941504209490e+01 ylo yhi
0.0000000000000000e+00 1.5811388300841898e+00 zlo zhi

Masses

1 1

Atoms # atomic

2187 1 6.2223976790879334e+00 1.0909968634406223e+01 0.0000000000000000e+00 1 0 0
451 1 7.9850248076841446e+00 1.0775854810007012e+01 0.0000000000000000e+00 0 0 0
2432 1 8.8209916427178960e+00 1.1266917548759768e+01 0.0000000000000000e+00 0 1 0
2136 1 1.3111078233374206e+01 1.0236930285054807e+01 0.0000000000000000e+00 0 0 0
1480 1 1.4538084650907795e+01 1.1053150591468350e+01 0.0000000000000000e+00 0 1 0
368 1 1.5529616248724167e+01 1.1128077045210166e+01 0.0000000000000000e+00 0 1 0
869 1 3.9789377389345904e-01 1.2274455184813100e+01 0.0000000000000000e+00 0 1 0
891 1 1.4329766530689321e+00 1.2242841392574073e+01 0.0000000000000000e+00 0 0 0
514 1 7.1351326433926072e+00 1.1289085342017758e+01 0.0000000000000000e+00 0 0 0
1516 1 9.5826858779326756e+00 1.1860685245104090e+01 0.0000000000000000e+00 1 1 0
1262 1 1.0050642216111264e+01 1.2715058964468545e+01 0.0000000000000000e+00 0 1 0
354 1 1.2021359774363827e+01 1.2593499778684279e+01 0.0000000000000000e+00 0 1 0
187 1 1.1029698418292226e+01 1.2710989998457746e+01 0.0000000000000000e+00 1 0 0
1782 1 1.4041439484201049e+01 1.1913214264902614e+01 0.0000000000000000e+00 0 1 0
253 1 1.7746681557633921e+00 1.3166228449531337e+01 0.0000000000000000e+00 1 1 0
1836 1 2.4812521685269560e+00 1.3841557831186430e+01 0.0000000000000000e+00 1 2 0
2166 1 5.2096926413771127e+00 1.4346691462286032e+01 0.0000000000000000e+00 1 0 0
1284 1 6.1770194749737053e+00 1.4384649335323765e+01 0.0000000000000000e+00 0 1 0
115 1 7.8882946119348398e+00 1.4041918117040753e+01 0.0000000000000000e+00 0 1 0
1234 1 9.5992058910979292e+00 1.3600920656040739e+01 0.0000000000000000e+00 0 0 0
708 1 1.2833908800964482e+01 1.3144738948724996e+01 0.0000000000000000e+00 0 1 0
1928 1 1.3827243279809535e+01 1.2892235235652850e+01 0.0000000000000000e+00 1 1 0
695 1 1.4597995868645373e+01 1.3539495562977786e+01 0.0000000000000000e+00 0 0 0
1263 1 3.2353175657645288e+00 1.4508370172244296e+01 0.0000000000000000e+00 0 1 0
1151 1 4.1911192279213081e+00 1.4305060325639428e+01 0.0000000000000000e+00 1 0 0
234 1 7.1100830476687156e+00 1.4650715981887444e+01 0.0000000000000000e+00 -1 1 0
1921 1 8.8369095648094618e+00 1.4282650513231086e+01 0.0000000000000000e+00 1 0 0
1623 1 1.1825921186423729e+01 1.4622586557097504e+01 0.0000000000000000e+00 1 1 0
1736 1 1.2646660282613832e+01 1.4103912346004298e+01 0.0000000000000000e+00 1 0 0
752 1 1.4859991091375422e+01 1.4493381205133986e+01 0.0000000000000000e+00 0 1 0
730 1 2.9802458871443016e+00 1.5458780515210076e+01 0.0000000000000000e+00 0 0 0
601 1 7.1997122434228409e+00 1.5645541394298965e+01 0.0000000000000000e+00 1 1 0
2314 1 7.8388222588923604e+00 1.6406565957341023e+01 0.0000000000000000e+00 1 0 0
1045 1 9.1574375193596893e+00 1.5250910416592207e+01 0.0000000000000000e+00 0 0 0
2197 1 8.7984574011308663e+00 1.6164940382949222e+01 0.0000000000000000e+00 1 0 0
2313 1 1.1891345783853049e+01 1.5590753716204134e+01 0.0000000000000000e+00 1 0 0
2496 1 1.3735880172304174e+01 1.6127746286678295e+01 0.0000000000000000e+00 1 0 0
152 1 1.5336538670806760e+01 1.5360262340195682e+01 0.0000000000000000e+00 1 0 0
1406 1 1.4707577679469493e+01 1.6212572729233720e+01 0.0000000000000000e+00 0 0 0
75 1 3.3126553674796444e+00 1.6358556458039129e+01 0.0000000000000000e+00 0 0 0
906 1 3.1317488052853366e+00 1.7336294418869983e+01 0.0000000000000000e+00 0 2 0
603 1 7.5186233453494546e+00 1.7326170192988059e+01 0.0000000000000000e+00 0 0 0
1656 1 9.5183160321656661e+00 1.6851185331467253e+01 0.0000000000000000e+00 1 1 0
867 1 1.0519708687406336e+01 1.6950848275602997e+01 0.0000000000000000e+00 1 0 0
1555 1 1.1117500246866353e+01 1.6179291861777521e+01 0.0000000000000000e+00 1 -1 0
1256 1 1.2763043765050734e+01 1.6054283268753686e+01 0.0000000000000000e+00 1 0 0
1122 1 1.5203387396087340e+01 1.7085535742291732e+01 0.0000000000000000e+00 1 0 0
1551 1 3.4983917311825524e-01 1.8253709811895636e+01 0.0000000000000000e+00 1 -1 0
1210 1 1.2945551482915825e+00 1.7996285629242610e+01 0.0000000000000000e+00 2 0 0
1719 1 2.2212788344342878e+00 1.7664038618040752e+01 0.0000000000000000e+00 1 0 0
1995 1 3.9185514265946622e+00 1.7921459583889884e+01 0.0000000000000000e+00 1 1 0
1417 1 5.8518212696071679e+00 1.8307483680665232e+01 0.0000000000000000e+00 1 1 0
1404 1 6.8181385105486116e+00 1.8004845420658452e+01 0.0000000000000000e+00 1 1 0
1930 1 1.1004014482220111e+01 1.7816061526817631e+01 0.0000000000000000e+00 1 2 0
1859 1 1.5517711795662859e+01 1.8009934535427902e+01 0.0000000000000000e+00 1 0 0
1298 1 3.4587200540839391e+00 1.9546502058260653e+01 0.0000000000000000e+00 1 2 0
610 1 4.1916966647568357e+00 1.8886504520571556e+01 0.0000000000000000e+00 1 0 0
1923 1 5.1607423817392295e+00 1.9041592685928570e+01 0.0000000000000000e+00 0 1 0
2362 1 1.0809671648937288e+01 1.8781460625931210e+01 0.0000000000000000e+00 0 1 0
1529 1 4.3831026581348430e-02 1.9174984895879568e+01 0.0000000000000000e+00 1 -1 0
1840 1 1.3531636301983482e+01 1.9733244808225749e+01 0.0000000000000000e+00 1 0 0
171 1 1.0581898607332445e+01 3.8938055742579245e+01 0.0000000000000000e+00 0 0 0
1672 1 1.2004365105656176e+00 2.0731433471542768e+01 0.0000000000000000e+00 1 0 0
576 1 3.1866832359620441e+00 2.0503390624555834e+01 0.0000000000000000e+00 1 0 0
1779 1 5.5055858835850220e+00 1.9999053394857668e+01 0.0000000000000000e+00 0 0 0
860 1 5.7271217178720146e+00 2.0936479326354593e+01 0.0000000000000000e+00 1 1 0
882 1 1.2726606724788612e+01 2.0260238412282494e+01 0.0000000000000000e+00 1 1 0
1908 1 1.1747033655783882e+01 2.0287579079305754e+01 0.0000000000000000e+00 -1 1 0
184 1 1.5804587997167037e+01 2.7245713897787553e+01 0.0000000000000000e+00 0 1 0
2373 1 3.1029367336575864e-01 2.9660465062100290e+01 0.0000000000000000e+00 1 0 0
1774 1 7.6646078426850783e-01 2.2402201649922507e+01 0.0000000000000000e+00 1 0 0
959 1 1.4204399954363434e+00 2.1656394910529436e+01 0.0000000000000000e+00 0 2 0
1282 1 2.3763244760226527e+00 2.1988130016051457e+01 0.0000000000000000e+00 0 1 0
1988 1 3.2260066019673452e+00 2.1476293824734547e+01 0.0000000000000000e+00 1 1 0
487 1 4.0937191489746398e+00 2.1971127359625012e+01 0.0000000000000000e+00 1 0 0
1539 1 5.0033289097500315e+00 2.1589815708590489e+01 0.0000000000000000e+00 0 -1 0
366 1 6.6347144696136375e+00 2.1274547743799204e+01 0.0000000000000000e+00 0 0 0
2118 1 7.0289464972581719e+00 2.2140397907097213e+01 0.0000000000000000e+00 1 1 0
1692 1 2.6032189715755616e-01 2.3234852737192316e+01 0.0000000000000000e+00 1 0 0
1869 1 6.4556724363109197e+00 2.2936184725530776e+01 0.0000000000000000e+00 1 0 0
1215 1 8.0050087134731420e+00 2.2096254469023023e+01 0.0000000000000000e+00 0 1 0
1742 1 8.6187274151620006e+00 2.2861541678043611e+01 0.0000000000000000e+00 0 0 0
1783 1 9.4548046404812549e+00 2.3359636485195377e+01 0.0000000000000000e+00 1 0 0
1312 1 8.1657260004214982e-01 2.4054023255016403e+01 0.0000000000000000e+00 0 0 0
261 1 6.1471812060989857e+00 2.3867058064623084e+01 0.0000000000000000e+00 0 0 0
1702 1 1.0151865166937831e+01 2.4070977037495094e+01 0.0000000000000000e+00 0 0 0
1427 1 1.1107943537487410e+01 2.3774858311769265e+01 0.0000000000000000e+00 0 2 0
817 1 1.2067674373945959e+01 2.4000345523321549e+01 0.0000000000000000e+00 1 1 0
2055 1 1.2813319307098803e+01 2.4616465720632981e+01 0.0000000000000000e+00 1 0 0
1378 1 1.3793496522327334e+01 2.4539520489256542e+01 0.0000000000000000e+00 1 0 0
1363 1 5.8284393214646324e-01 2.4986258869845724e+01 0.0000000000000000e+00 0 0 0
1001 1 1.0957055118059882e+00 2.5843248242148618e+01 0.0000000000000000e+00 0 -1 0
1890 1 2.6798046859143065e+00 2.5339309843673306e+01 0.0000000000000000e+00 1 1 0
1094 1 3.6345723290611356e+00 2.5077446037436761e+01 0.0000000000000000e+00 1 1 0
880 1 6.0528510407994700e+00 2.4835477870260505e+01 0.0000000000000000e+00 0 0 0
1152 1 5.3183946888913871e+00 2.5495618245199783e+01 0.0000000000000000e+00 1 -1 0
292 1 1.0028803397504506e+01 2.5085562768421617e+01 0.0000000000000000e+00 0 0 0
1578 1 1.4723830517709972e+01 2.4863303182894168e+01 0.0000000000000000e+00 0 0 0
2452 1 1.4871037901378928e+01 2.5835070096918223e+01 0.0000000000000000e+00 1 1 0
440 1 2.0422214366806770e+00 2.6094931375375591e+01 0.0000000000000000e+00 1 1 0
2415 1 2.2831873621019851e+00 2.7067139861912633e+01 0.0000000000000000e+00 2 1 0
1875 1 4.0187056987218828e+00 2.6715888151164471e+01 0.0000000000000000e+00 0 1 0
1012 1 4.3600242597313805e+00 2.5765974099621094e+01 0.0000000000000000e+00 1 -1 0
1330 1 9.4804852598335962e+00 2.5887751537993161e+01 0.0000000000000000e+00 0 1 0
495 1 9.4725894674316393e+00 2.6885714055517582e+01 0.0000000000000000e+00 -1 2 0
704 1 5.5848888663640606e-01 2.7508859452028673e+01 0.0000000000000000e+00 0 -1 0
2367 1 1.5115472047351721e+00 2.7718373158687353e+01 0.0000000000000000e+00 1 0 0
1086 1 3.2236512460059754e+00 2.7324509557791149e+01 0.0000000000000000e+00 1 0 0
1937 1 9.1045236158370066e+00 2.7784718094714584e+01 0.0000000000000000e+00 1 1 0
12 1 6.7617471839421208e+00 3.9341458781315019e+01 0.0000000000000000e+00 -1 0 0
308 1 3.3929771837900797e+00 2.8290239507807485e+01 0.0000000000000000e+00 0 0 0
950 1 9.6570806306271564e+00 2.8590747137396139e+01 0.0000000000000000e+00 1 1 0
1462 1 1.1059776772558260e+01 2.9609767484067145e+01 0.0000000000000000e+00 0 -1 0
2109 1 1.4870945874543816e+01 2.8666232251369614e+01 0.0000000000000000e+00 2 -1 0
2395 1 1.5764830922924734e+01 2.8244337653653815e+01 0.0000000000000000e+00 1 0 0
2437 1 3.8346634999635105e+00 2.9147188362927935e+01 0.0000000000000000e+00 0 0 0
1896 1 3.7052276079867288e+00 3.0123496607400480e+01 0.0000000000000000e+00 0 1 0
1680 1 1.0085133625493960e+01 2.9480803995567818e+01 0.0000000000000000e+00 0 1 0
1637 1 9.5590412465279364e+00 3.0334334236487006e+01 0.0000000000000000e+00 1 0 0
1064 1 1.1873490985953433e+01 3.0139642794053326e+01 0.0000000000000000e+00 0 0 0
2030 1 1.2837092194307250e+01 3.0310557863043321e+01 0.0000000000000000e+00 1 0 0
297 1 1.4216098029945222e+01 2.9358468694148698e+01 0.0000000000000000e+00 0 1 0
1069 1 1.3811930103406446e+01 3.0255276450889209e+01 0.0000000000000000e+00 1 0 0
73 1 9.9488363403720104e-01 3.0368135570490065e+01 0.0000000000000000e+00 -1 -1 0
1189 1 1.9763008865187444e+00 3.0196292320575594e+01 0.0000000000000000e+00 0 0 0
1833 1 2.8635383738289084e+00 3.0618740555455165e+01 0.0000000000000000e+00 1 0 0
60 1 8.6925143503498177e+00 3.0835745916045312e+01 0.0000000000000000e+00 0 -1 0
2128 1 1.4329458107315299e+01 3.1083385034308499e+01 0.0000000000000000e+00 1 -1 0
806 1 1.5303345741504319e+01 3.0935609481606743e+01 0.0000000000000000e+00 1 0 0
1715 1 7.2750849658992711e-01 3.1285677283498785e+01 0.0000000000000000e+00 1 1 0
1880 1 3.0074748483002463e+00 3.1587412751175453e+01 0.0000000000000000e+00 1 1 0
1652 1 3.2510145176493430e+00 3.2532254770345119e+01 0.0000000000000000e+00 -1 0 0
1461 1 4.1913489958112669e+00 3.2763554710751819e+01 0.0000000000000000e+00 1 1 0
1286 1 5.1725947949285214e+00 3.2681423191804242e+01 0.0000000000000000e+00 0 0 0
418 1 6.1358882008235662e+00 3.2963361494259146e+01 0.0000000000000000e+00 1 1 0
1790 1 7.1100429077270615e+00 3.2979673138153160e+01 0.0000000000000000e+00 0 0 0
1054 1 7.9828114603725124e+00 3.2525079155833858e+01 0.0000000000000000e+00 0 0 0
1212 1 7.9782105831875381e+00 3.1529554162138062e+01 0.0000000000000000e+00 0 0 0
361 1 1.4012417874980200e+01 3.2000429637278209e+01 0.0000000000000000e+00 -1 -1 0
179 1 2.5085613982700354e+00 3.3215679982911723e+01 0.0000000000000000e+00 0 -1 0
2073 1 8.8566914956010194e+00 3.2937560537228364e+01 0.0000000000000000e+00 2 -1 0
1989 1 1.0232172207956998e+01 3.3985877244755976e+01 0.0000000000000000e+00 0 0 0
1545 1 1.1178958989296675e+01 3.4135581061620293e+01 0.0000000000000000e+00 0 -1 0
1130 1 1.3990994931259133e+01 3.2984308781850409e+01 0.0000000000000000e+00 0 0 0
1753 1 1.4433845607326374e+01 3.3850324492633789e+01 0.0000000000000000e+00 0 0 0
800 1 1.5411728913165780e+01 3.3963292632945745e+01 0.0000000000000000e+00 1 1 0
1313 1 2.7746531453438750e+00 3.4160267032871353e+01 0.0000000000000000e+00 0 0 0
345 1 9.2598516870769068e+00 3.3843887575686551e+01 0.0000000000000000e+00 0 0 0
678 1 8.7526240783506406e+00 3.4692467509645901e+01 0.0000000000000000e+00 0 0 0
1687 1 1.1954373580181755e+01 3.4772655356780938e+01 0.0000000000000000e+00 1 -1 0
1399 1 1.2921528920701643e+01 3.4699566016006862e+01 0.0000000000000000e+00 0 0 0
1806 1 1.3912460265929058e+01 3.4696935625145684e+01 0.0000000000000000e+00 1 0 0
1761 1 1.5540147275295428e+01 2.4263105584027091e+01 0.0000000000000000e+00 0 0 0
519 1 8.4760712729493848e-01 3.5987953116750361e+01 0.0000000000000000e+00 0 -1 0
853 1 1.5231192610543671e+00 3.5279912275573260e+01 0.0000000000000000e+00 0 0 0
1634 1 2.4618092549924646e+00 3.5095759494915249e+01 0.0000000000000000e+00 0 -1 0
1046 1 3.1294441664851700e+00 3.5885108818621283e+01 0.0000000000000000e+00 0 -1 0
2331 1 4.0996237257802086e+00 3.5806340313145341e+01 0.0000000000000000e+00 0 1 0
571 1 9.1460366502919168e+00 3.5633776949466423e+01 0.0000000000000000e+00 1 -1 0
2297 1 1.4377133003083413e+01 3.5599541736549213e+01 0.0000000000000000e+00 1 0 0
539 1 1.5413830049796555e+01 3.5596590200925824e+01 0.0000000000000000e+00 -1 -1 0
818 1 9.6385658367408744e-01 3.6975111069341281e+01 0.0000000000000000e+00 0 0 0
192 1 2.7852629305261591e+00 3.6791807877628997e+01 0.0000000000000000e+00 -1 -1 0
2427 1 5.0205199345861340e+00 3.6154076956993222e+01 0.0000000000000000e+00 0 1 0
1709 1 5.5849403185911122e+00 3.6975735922521501e+01 0.0000000000000000e+00 0 0 0
1607 1 6.5741015669408869e+00 3.6778997025983976e+01 0.0000000000000000e+00 1 -1 0
1395 1 9.7394417689591091e+00 3.6423894691159063e+01 0.0000000000000000e+00 0 0 0
821 1 1.2413777577689466e+01 3.7693696829275410e+01 0.0000000000000000e+00 0 1 0
1104 1 1.3091105553531095e+01 3.6975602109991826e+01 0.0000000000000000e+00 1 0 0
1770 1 1.3913145432566365e+01 3.6463551128931755e+01 0.0000000000000000e+00 -1 -1 0
1199 1 1.5010174126067415e+01 2.0548371521345590e+01 0.0000000000000000e+00 1 -1 0
2142 1 1.0779422101821606e-01 3.7482621766332905e+01 0.0000000000000000e+00 0 0 0
2184 1 1.9512087442394466e+00 3.7331251215126827e+01 0.0000000000000000e+00 1 -1 0
922 1 2.0361974764908775e+00 3.8292433901477544e+01 0.0000000000000000e+00 0 1 0
588 1 5.2294893895565506e+00 3.7886855925967659e+01 0.0000000000000000e+00 0 0 0
1690 1 7.1864533829501696e+00 3.7562751675972805e+01 0.0000000000000000e+00 1 -1 0
85 1 7.9652523527929313e+00 3.8196800092940251e+01 0.0000000000000000e+00 0 -1 0
985 1 8.8741031240812571e+00 3.7835702392039863e+01 0.0000000000000000e+00 0 0 0
2018 1 9.7731432067538915e+00 3.7424373651415429e+01 0.0000000000000000e+00 0 -2 0
1452 1 1.0598347525349253e+01 3.7959719157132213e+01 0.0000000000000000e+00 0 0 0
2478 1 1.1469942937480802e+01 3.7532843335051133e+01 0.0000000000000000e+00 1 1 0
214 1 2.4961092843450472e+00 3.9166480292222118e+01 0.0000000000000000e+00 -1 -1 0
2412 1 5.1924611873924800e+00 3.8861890661168978e+01 0.0000000000000000e+00 1 -1 0
2308 1 1.4638443552786208e+01 2.1479045722061826e+01 0.0000000000000000e+00 1 1 0
286 1 7.7298807705731232e+00 3.9159994777137662e+01 0.0000000000000000e+00 0 -1 0
1950 1 1.5397439591542865e+01 2.3285482443506250e+01 0.0000000000000000e+00 0 1 0
1119 1 6.9693334944749363e-01 1.9889842695789369e+01 0.0000000000000000e+00 1 0 0
225 1 1.4955467955808402e+01 2.2388898721835382e+01 0.0000000000000000e+00 0 0 0
251 1 1.5737296507781346e+01 2.6278747875637130e+01 0.0000000000000000e+00 0 -1 0
2291 1 1.0907358919053141e+01 1.9764686404453531e+01 0.0000000000000000e+00 1 1 0
2008 1 2.6516261922607507e+00 4.0163737316373485e+01 0.0000000000000000e+00 1 0 0
1058 1 3.5150684026165759e+00 4.0586975070086247e+01 0.0000000000000000e+00 0 -1 0
928 1 5.5503920817652581e+00 4.0568213553260442e+01 0.0000000000000000e+00 0 0 0
2254 1 5.8341476301862372e+00 3.9626455253560046e+01 0.0000000000000000e+00 1 0 0
1239 1 8.3583666897493831e+00 3.9904500059885969e+01 0.0000000000000000e+00 0 0 0
172 1 9.2346484836866551e+00 4.0362204850858753e+01 0.0000000000000000e+00 -1 -1 0
1667 1 1.0134969790605957e+01 3.9827084395603883e+01 0.0000000000000000e+00 0 0 0
2294 1 1.8357611518467147e+00 4.0780749840019844e+01 0.0000000000000000e+00 1 0 0
879 1 1.1142249366733050e+00 4.1494299839869861e+01 0.0000000000000000e+00 1 0 0
1214 1 4.0506561512330732e+00 4.1431472602404725e+01 0.0000000000000000e+00 1 0 0
330 1 5.0212940059586408e+00 4.1409193531593075e+01 0.0000000000000000e+00 0 -1 0
163 1 9.2720102445988637e+00 4.1355788302301271e+01 0.0000000000000000e+00 0 0 0
820 1 1.4162307239072269e+00 4.2432856066323623e+01 0.0000000000000000e+00 0 -1 0
828 1 3.5399524216970484e+00 4.2274368220085343e+01 0.0000000000000000e+00 1 0 0
693 1 9.3226582553088946e+00 4.2334372403875676e+01 0.0000000000000000e+00 1 0 0
972 1 1.1483114752059326e+01 4.2598718314634624e+01 0.0000000000000000e+00 0 1 0
536 1 1.2414263958095340e+01 4.2303992999275671e+01 0.0000000000000000e+00 0 -1 0
941 1 1.3196734754371676e+01 4.2906903449145439e+01 0.0000000000000000e+00 -1 -1 0
504 1 2.0122779594265228e+00 4.3211464697085688e+01 0.0000000000000000e+00 1 0 0
2365 1 1.6016305883850428e+00 4.4107307613198451e+01 0.0000000000000000e+00 1 0 0
1528 1 2.9720801867547988e+00 4.3096664539580715e+01 0.0000000000000000e+00 0 0 0
288 1 3.5598489397292847e+00 4.3918297202102856e+01 0.0000000000000000e+00 0 -2 0
921 1 8.4030929634876141e+00 4.3669614710357138e+01 0.0000000000000000e+00 0 0 0
2219 1 9.3129407842160727e+00 4.3313992831487866e+01 0.0000000000000000e+00 1 -1 0
694 1 1.1004725139997777e+01 4.3463489474180811e+01 0.0000000000000000e+00 0 0 0
895 1 1.0110252289915268e+01 4.3897042289134092e+01 0.0000000000000000e+00 0 1 0
1853 1 1.3155460460534101e+01 4.3895691657349929e+01 0.0000000000000000e+00 0 0 0
2111 1 6.2750435558451323e-01 4.4202769197719519e+01 0.0000000000000000e+00 0 -1 0
1898 1 4.1254001216943097e+00 4.4724527784358152e+01 0.0000000000000000e+00 0 0 0
2283 1 7.5451733439235191e+00 4.5372699427598761e+01 0.0000000000000000e+00 -1 1 0
2200 1 8.1804366520177947e+00 4.4630950440440621e+01 0.0000000000000000e+00 1 -1 0
74 1 9.9138143640873295e+00 4.4851122104440122e+01 0.0000000000000000e+00 0 -2 0
26 1 1.1846039928592150e+01 4.5280583967135065e+01 0.0000000000000000e+00 0 -1 0
