LAMMPS data file via write_data, version 15 May 2015, timestep = 2050000

10000 atoms
2 atom types

0.0000000000000000e+00 1.8257418583505537e+02 xlo xhi
0.0000000000000000e+00 1.8257418583505537e+02 ylo yhi
0.0000000000000000e+00 1.8257418583505538e+00 zlo zhi

Masses

1 1

Atoms # atomic

2142 1 1.7717090144011202e+01 2.4857587177617191e+00 0.0000000000000000e+00 0 0 0 
6124 1 1.7056908336879964e+01 3.1919675409254649e+00 0.0000000000000000e+00 0 0 0 
3442 1 1.8669693820075949e+01 2.7218366125551641e+00 0.0000000000000000e+00 0 1 0 
6195 1 1.9613992747146810e+01 3.0053135201389027e+00 0.0000000000000000e+00 1 0 0 
4009 1 2.0520780476745369e+01 3.4148734405999228e+00 0.0000000000000000e+00 0 0 0 
7521 1 3.1599142107908424e+01 2.7895372457340533e+00 0.0000000000000000e+00 0 1 0 
7257 1 3.5193761462534809e+01 3.0985093762017777e+00 0.0000000000000000e+00 1 1 0 
8200 1 1.6430741041679258e+00 3.8280208152833239e+00 0.0000000000000000e+00 1 0 0 
7455 1 8.3789950546702539e+00 3.6826376588775700e+00 0.0000000000000000e+00 1 1 0 
279 1 1.2044401249398884e+01 4.3555599672090750e+00 0.0000000000000000e+00 0 0 0 
5943 1 1.4728563763666697e+01 3.6257936307775105e+00 0.0000000000000000e+00 0 1 0 
6200 1 1.5458221790542094e+01 4.2941599562806605e+00 0.0000000000000000e+00 0 0 0 
9956 1 2.1033751716476303e+01 4.2697658861409238e+00 0.0000000000000000e+00 1 1 0 
7879 1 2.1813375435243046e+01 4.9209131783382061e+00 0.0000000000000000e+00 1 1 0 
3582 1 3.1825446071085700e+01 3.7490910909579376e+00 0.0000000000000000e+00 0 1 0 
3915 1 3.2127002724601745e+01 4.7056862056107454e+00 0.0000000000000000e+00 0 1 0 
9479 1 3.4656772261621981e+01 3.9409490423154314e+00 0.0000000000000000e+00 1 1 0 
6452 1 3.4632045763460567e+01 4.9204984243629006e+00 0.0000000000000000e+00 1 0 0 
9258 1 1.3827284874905388e+00 4.7703770997640529e+00 0.0000000000000000e+00 1 0 0 
2825 1 1.1910003164392151e+00 5.7268056136456762e+00 0.0000000000000000e+00 0 0 0 
5049 1 6.4948902963712509e+00 5.4877421357264415e+00 0.0000000000000000e+00 1 0 0 
265 1 7.4577935871631036e+00 5.2198066487450623e+00 0.0000000000000000e+00 0 0 0 
8864 1 8.2332621035586016e+00 4.6523892720901401e+00 0.0000000000000000e+00 1 0 0 
3950 1 1.1875321051839215e+01 5.3252938141092248e+00 0.0000000000000000e+00 0 1 0 
7362 1 1.5432581970952437e+01 5.2701997750491794e+00 0.0000000000000000e+00 1 1 0 
2874 1 2.1852564607279675e+01 5.9189746067625437e+00 0.0000000000000000e+00 1 0 0 
3300 1 3.2380643445046033e+01 5.6502105616711802e+00 0.0000000000000000e+00 0 1 0 
5294 1 3.4124074425952237e+01 5.7491291903249468e+00 0.0000000000000000e+00 1 0 0 
9458 1 1.7347257183429821e+00 6.5563088322590684e+00 0.0000000000000000e+00 1 1 0 
4452 1 6.0701124304849898e+00 6.3761572072171369e+00 0.0000000000000000e+00 0 0 0 
9509 1 1.2298490415371289e+01 6.2289994930306349e+00 0.0000000000000000e+00 1 0 0 
3116 1 1.2514517129532111e+01 7.1562504477917797e+00 0.0000000000000000e+00 0 1 0 
7865 1 1.5511541598855587e+01 6.2303622768394185e+00 0.0000000000000000e+00 1 1 0 
8648 1 1.5678422148275294e+01 7.1919861097758382e+00 0.0000000000000000e+00 1 0 0 
7375 1 2.1088575873422219e+01 6.5406041001669619e+00 0.0000000000000000e+00 0 0 0 
2090 1 2.6666642044043826e+01 6.8797309985069788e+00 0.0000000000000000e+00 0 0 0 
591 1 2.7653738914585919e+01 6.8528628721079521e+00 0.0000000000000000e+00 0 0 0 
644 1 2.8620173400894110e+01 6.7961159291564446e+00 0.0000000000000000e+00 0 0 0 
9192 1 3.3215710945646919e+01 6.1858871069259758e+00 0.0000000000000000e+00 1 0 0 
8934 1 3.3247089098739821e+01 7.1827947099599987e+00 0.0000000000000000e+00 1 0 0 
1917 1 2.2362533948002725e+00 7.4182449080333219e+00 0.0000000000000000e+00 0 1 0 
2161 1 5.8828837611157025e+00 7.3527680474756956e+00 0.0000000000000000e+00 0 0 0 
5275 1 1.2574306328423152e+01 8.1365569030210274e+00 0.0000000000000000e+00 0 1 0 
1571 1 1.3442270753723927e+01 8.6788772836265657e+00 0.0000000000000000e+00 0 1 0 
7972 1 1.4433441834558527e+01 8.7006334428114425e+00 0.0000000000000000e+00 0 1 0 
981 1 1.5063777706848708e+01 7.9674953512617019e+00 0.0000000000000000e+00 0 0 0 
9857 1 1.8086161374633470e+01 7.0211863434280142e+00 0.0000000000000000e+00 1 1 0 
2182 1 1.7303644763667116e+01 7.6471255803556009e+00 0.0000000000000000e+00 0 0 0 
310 1 1.9024957659126578e+01 7.3013004149778835e+00 0.0000000000000000e+00 0 0 0 
2166 1 1.9853942985845737e+01 7.8582396412235722e+00 0.0000000000000000e+00 0 0 0 
5926 1 2.0713227375049300e+01 7.4134580682732691e+00 0.0000000000000000e+00 0 1 0 
5650 1 2.5935813776152347e+01 7.5382006487023823e+00 0.0000000000000000e+00 0 1 0 
7329 1 2.9288621325989354e+01 7.5196907981067103e+00 0.0000000000000000e+00 1 1 0 
4060 1 3.3793239624574262e+01 8.0285314519603350e+00 0.0000000000000000e+00 0 0 0 
4627 1 3.4756870669222494e+01 7.9383474813928512e+00 0.0000000000000000e+00 0 0 0 
1653 1 3.5745406485614026e+01 8.1630844230697157e+00 0.0000000000000000e+00 0 1 0 
8563 1 3.2118684412538210e+00 7.4346615913082097e+00 0.0000000000000000e+00 1 0 0 
9729 1 4.1763758699555824e+00 7.6246927850665260e+00 0.0000000000000000e+00 1 1 0 
2290 1 5.0862251586106346e+00 7.9440296294609087e+00 0.0000000000000000e+00 1 0 0 
3927 1 5.2353835988208317e+00 8.9235517010386349e+00 0.0000000000000000e+00 0 1 0 
622 1 1.1720584264818553e+01 8.6264540079739955e+00 0.0000000000000000e+00 0 0 0 
7566 1 1.7143421177347818e+01 8.6336153653581196e+00 0.0000000000000000e+00 1 0 0 
4653 1 1.9832569837870086e+01 8.8743818310561746e+00 0.0000000000000000e+00 1 1 0 
8275 1 2.5631021861887593e+01 8.4885492679550225e+00 0.0000000000000000e+00 1 0 0 
56 1 2.9348264589165591e+01 8.5007735247902012e+00 0.0000000000000000e+00 0 0 0 
1799 1 3.3259720334255533e+01 8.8633756075951311e+00 0.0000000000000000e+00 0 1 0 
9361 1 5.1737295052936902e+00 9.9109426773866822e+00 0.0000000000000000e+00 1 1 0 
1117 1 1.0775254459172480e+01 8.9698379522781053e+00 0.0000000000000000e+00 0 0 0 
7239 1 1.0306890931301728e+01 9.8188718091478400e+00 0.0000000000000000e+00 1 0 0 
6123 1 1.7241258337936880e+01 9.5984989552067148e+00 0.0000000000000000e+00 1 0 0 
7765 1 2.0455375769187324e+01 9.6462247268423482e+00 0.0000000000000000e+00 1 1 0 
8028 1 2.0668012088971761e+01 1.0609473554858361e+01 0.0000000000000000e+00 1 1 0 
8420 1 2.5957548955336339e+01 9.4263560248593876e+00 0.0000000000000000e+00 1 0 0 
9788 1 2.6614246535361026e+01 1.0179469833824358e+01 0.0000000000000000e+00 1 1 0 
4283 1 2.7570501240645097e+01 9.8657436056245782e+00 0.0000000000000000e+00 0 0 0 
2505 1 2.9184828928077440e+01 9.4778883411230588e+00 0.0000000000000000e+00 0 0 0 
68 1 2.8506232482858437e+01 1.0187037562977126e+01 0.0000000000000000e+00 0 0 0 
7317 1 3.2947773437299240e+01 1.0507808706486626e+01 0.0000000000000000e+00 1 1 0 
9704 1 3.3611181854098156e+01 9.7755044511949478e+00 0.0000000000000000e+00 1 1 0 
6706 1 3.4587021593552244e+01 9.9944926182167979e+00 0.0000000000000000e+00 1 0 0 
8456 1 1.0018598713204290e+00 1.0386841173710053e+01 0.0000000000000000e+00 1 0 0 
7579 1 5.8940886628069604e+00 1.0576854228290399e+01 0.0000000000000000e+00 1 0 0 
8888 1 1.0044882262462288e+01 1.0770791249293573e+01 0.0000000000000000e+00 1 1 0 
5672 1 1.7560573619802170e+01 1.0498251593850984e+01 0.0000000000000000e+00 0 1 0 
4918 1 1.7030300647166428e+01 1.1314926269753691e+01 0.0000000000000000e+00 1 0 0 
8393 1 1.9952280177792016e+01 1.1273287700739374e+01 0.0000000000000000e+00 1 0 0 
9287 1 2.1645361150025209e+01 1.0823544493311315e+01 0.0000000000000000e+00 1 1 0 
3182 1 2.2592955085023064e+01 1.0945762191497147e+01 0.0000000000000000e+00 0 1 0 
1773 1 2.3526097804642873e+01 1.1331971811777754e+01 0.0000000000000000e+00 0 1 0 
8511 1 2.4485324176816242e+01 1.1121490912116300e+01 0.0000000000000000e+00 1 1 0 
2122 1 2.5438127934095128e+01 1.1389186073535670e+01 0.0000000000000000e+00 0 0 0 
5314 1 2.6403030818554321e+01 1.1144051159076064e+01 0.0000000000000000e+00 0 1 0 
8017 1 2.8716432529106154e+01 1.1126874572492239e+01 0.0000000000000000e+00 1 0 0 
1910 1 3.1046389975210314e+01 1.0900274079474427e+01 0.0000000000000000e+00 -1 1 0 
3759 1 3.2027542227081021e+01 1.0886893052782241e+01 0.0000000000000000e+00 0 1 0 
8232 1 3.5365407877499457e+01 1.0613917009765782e+01 0.0000000000000000e+00 0 0 0 
1997 1 1.9585080350171959e+00 1.0322346417393497e+01 0.0000000000000000e+00 0 1 0 
2382 1 2.6865959333851914e+00 1.0995634168512783e+01 0.0000000000000000e+00 0 0 0 
7092 1 3.1529203473741672e+00 1.1859284299235158e+01 0.0000000000000000e+00 1 0 0 
953 1 4.0666340904496945e+00 1.2240236549528550e+01 0.0000000000000000e+00 0 0 0 
4052 1 5.9436088782772982e+00 1.1564435499177097e+01 0.0000000000000000e+00 1 0 0 
93 1 5.7930811017579913e+00 1.2549465835805535e+01 0.0000000000000000e+00 0 0 0 
5627 1 9.9821033148816252e+00 1.1763341403223913e+01 0.0000000000000000e+00 0 1 0 
1034 1 1.6576976995261838e+01 1.2206253332334878e+01 0.0000000000000000e+00 0 0 0 
185 1 1.9701282844836349e+01 1.2228715649119929e+01 0.0000000000000000e+00 0 0 0 
543 1 1.9184041243473384e+01 1.3054650274385565e+01 0.0000000000000000e+00 0 0 0 
5853 1 2.7108753482017143e+01 1.1847955926853828e+01 0.0000000000000000e+00 0 1 0 
7302 1 2.9419713132220743e+01 1.1833633776424307e+01 0.0000000000000000e+00 0 1 0 
5716 1 3.0378338110747510e+01 1.1609517026205140e+01 0.0000000000000000e+00 0 1 0 
5263 1 3.5819159050720806e+01 1.1487951790343763e+01 0.0000000000000000e+00 0 0 0 
2828 1 3.6062347677776813e+01 1.2425177696032213e+01 0.0000000000000000e+00 0 0 0 
4997 1 4.8337095621630892e+00 1.2867033590744500e+01 0.0000000000000000e+00 1 0 0 
5311 1 6.5873042609243067e+00 1.3123613746473012e+01 0.0000000000000000e+00 1 1 0 
1963 1 7.0305000765350174e+00 1.4018171948652475e+01 0.0000000000000000e+00 0 1 0 
1212 1 9.8903484631629404e+00 1.2756862235217408e+01 0.0000000000000000e+00 0 1 0 
5244 1 1.0352301236736350e+01 1.3641071724259321e+01 0.0000000000000000e+00 1 1 0 
2935 1 1.2323420963605576e+01 1.3488084480011995e+01 0.0000000000000000e+00 0 0 0 
1310 1 1.3281147803509516e+01 1.3200724028210951e+01 0.0000000000000000e+00 0 1 0 
7853 1 1.4198030164909142e+01 1.2867623221962432e+01 0.0000000000000000e+00 1 1 0 
1247 1 1.6133708436202973e+01 1.3081956939338726e+01 0.0000000000000000e+00 0 0 0 
6390 1 1.5149106380351345e+01 1.3197461497549405e+01 0.0000000000000000e+00 1 0 0 
9738 1 1.6729230917937191e+01 1.3855308861368353e+01 0.0000000000000000e+00 1 1 0 
8959 1 1.8693518298223388e+01 1.3879653136208237e+01 0.0000000000000000e+00 1 0 0 
853 1 2.7443081476860986e+01 1.2776574382076708e+01 0.0000000000000000e+00 0 1 0 
9854 1 2.8313836917857024e+01 1.3268496926713659e+01 0.0000000000000000e+00 1 1 0 
2800 1 2.9148976050379119e+01 1.2756924048336410e+01 0.0000000000000000e+00 0 1 0 
1574 1 3.3139392280041442e+01 1.2513530237771295e+01 0.0000000000000000e+00 0 1 0 
3815 1 3.2231481329368115e+01 1.2919213468084793e+01 0.0000000000000000e+00 0 1 0 
4410 1 3.3922850430707868e+01 1.3105347864847303e+01 0.0000000000000000e+00 0 0 0 
3723 1 3.6338444107837120e+01 1.3384247582534012e+01 0.0000000000000000e+00 0 1 0 
8401 1 3.0591630217773602e-01 1.4715052679802934e+01 0.0000000000000000e+00 1 0 0 
9526 1 1.2509744216383443e+00 1.4997769496617495e+01 0.0000000000000000e+00 1 1 0 
5492 1 4.6629438412215540e+00 1.3861143312295328e+01 0.0000000000000000e+00 1 1 0 
8049 1 3.7960189961533692e+00 1.4276177205694861e+01 0.0000000000000000e+00 1 0 0 
2678 1 7.9481432111015398e+00 1.4399049039731505e+01 0.0000000000000000e+00 0 1 0 
2982 1 8.9019425794725997e+00 1.4614101000169150e+01 0.0000000000000000e+00 0 1 0 
5948 1 9.8850917591365217e+00 1.4554052174138750e+01 0.0000000000000000e+00 0 1 0 
9328 1 1.1350781242514477e+01 1.3613925582632298e+01 0.0000000000000000e+00 1 1 0 
2262 1 1.7729581159835742e+01 1.3961356717643058e+01 0.0000000000000000e+00 0 0 0 
9171 1 2.7543777498459658e+01 1.4862094751475459e+01 0.0000000000000000e+00 1 1 0 
489 1 2.8319918647080232e+01 1.4278091921438456e+01 0.0000000000000000e+00 0 0 0 
2550 1 2.9203554299527926e+01 1.4721420677174809e+01 0.0000000000000000e+00 0 0 0 
771 1 3.1317625744476729e+01 1.3306762723474383e+01 0.0000000000000000e+00 0 0 0 
1702 1 3.4652828116559540e+01 1.3773728494840549e+01 0.0000000000000000e+00 0 1 0 
502 1 3.5608203868333888e+01 1.4024825601296978e+01 0.0000000000000000e+00 0 0 0 
5439 1 2.1830694138224662e+00 1.5301505505240476e+01 0.0000000000000000e+00 1 1 0 
9730 1 2.8557624233663224e+00 1.4588311655454234e+01 0.0000000000000000e+00 1 1 0 
3302 1 6.3102146585312804e+00 1.5788662224280227e+01 0.0000000000000000e+00 0 0 0 
1178 1 7.2584781785547516e+00 1.6075799223653693e+01 0.0000000000000000e+00 0 0 0 
9301 1 1.0377688854326754e+01 1.5393911575178969e+01 0.0000000000000000e+00 1 0 0 
7251 1 2.0990556225255233e+01 1.5961976418397748e+01 0.0000000000000000e+00 1 1 0 
5295 1 2.1962618743158824e+01 1.5979135813957267e+01 0.0000000000000000e+00 1 0 0 
9687 1 2.4502978064148106e+01 1.6800670853545647e+01 0.0000000000000000e+00 1 1 0 
8278 1 2.5464335614827643e+01 1.6554159021352572e+01 0.0000000000000000e+00 1 0 0 
2689 1 2.6189691950953225e+01 1.5923254083608150e+01 0.0000000000000000e+00 0 0 0 
1970 1 2.7156320800184634e+01 1.5762684409491840e+01 0.0000000000000000e+00 0 1 0 
5021 1 3.0168175947033774e+01 1.4887022080870182e+01 0.0000000000000000e+00 0 0 0 
2708 1 3.0805992750864565e+01 1.4122817589334181e+01 0.0000000000000000e+00 0 0 0 
9363 1 3.5871066600104569e+01 1.4980428317228323e+01 0.0000000000000000e+00 1 1 0 
7711 1 3.5372429826800250e+01 1.5819818970886150e+01 0.0000000000000000e+00 1 1 0 
2592 1 2.4505199233900847e+00 1.6223217063402654e+01 0.0000000000000000e+00 0 1 0 
456 1 2.8717154618355321e+00 1.7114222797533628e+01 0.0000000000000000e+00 0 0 0 
3916 1 3.8388069807211997e+00 1.7274094095174902e+01 0.0000000000000000e+00 0 1 0 
3726 1 4.6455312889873390e+00 1.6707157853651967e+01 0.0000000000000000e+00 0 0 0 
4090 1 5.3743909060088724e+00 1.6034383923753683e+01 0.0000000000000000e+00 0 0 0 
3827 1 8.0613284104287857e+00 1.6647823354890495e+01 0.0000000000000000e+00 0 1 0 
9431 1 1.0755800285598511e+01 1.6280920807567075e+01 0.0000000000000000e+00 1 1 0 
9567 1 1.1515724863120017e+01 1.6891149073408766e+01 0.0000000000000000e+00 1 1 0 
7714 1 2.0403543446042015e+01 1.6777327959113645e+01 0.0000000000000000e+00 1 1 0 
6716 1 2.2560094184956387e+01 1.6767389418108770e+01 0.0000000000000000e+00 1 0 0 
1049 1 2.3547536139770781e+01 1.6649702046155447e+01 0.0000000000000000e+00 0 0 0 
8973 1 2.7810863387775491e+01 1.6510505102544450e+01 0.0000000000000000e+00 1 0 0 
1955 1 3.0410691525435098e+01 1.5853571022011845e+01 0.0000000000000000e+00 0 1 0 
1165 1 3.5626637050291677e+01 1.6762161574043454e+01 0.0000000000000000e+00 0 0 0 
6132 1 5.7574153737720990e-01 1.9257995923885815e+01 0.0000000000000000e+00 1 0 0 
9998 1 8.2877545327792657e+00 1.7590655728421030e+01 0.0000000000000000e+00 1 1 0 
676 1 1.2287203935312874e+01 1.7500070481917653e+01 0.0000000000000000e+00 0 1 0 
701 1 1.7901986300040107e+01 1.8696081564472330e+01 0.0000000000000000e+00 0 0 0 
5697 1 1.9615306132729788e+01 1.8286153020686079e+01 0.0000000000000000e+00 1 1 0 
4805 1 2.0439978841115529e+01 1.7762147441351814e+01 0.0000000000000000e+00 1 0 0 
4829 1 2.2168471140660863e+01 1.7681168484024777e+01 0.0000000000000000e+00 0 1 0 
9990 1 2.1325459991973865e+01 1.8211732384721021e+01 0.0000000000000000e+00 1 1 0 
7477 1 2.7586808775095577e+01 1.8209015270161984e+01 0.0000000000000000e+00 1 1 0 
1936 1 2.8280000654332017e+01 1.7393230394273463e+01 0.0000000000000000e+00 0 1 0 
479 1 2.9273596442002166e+01 1.7464131610274460e+01 0.0000000000000000e+00 0 0 0 
6917 1 2.9846015659451691e+01 1.6654514966048168e+01 0.0000000000000000e+00 1 0 0 
6433 1 3.5422342303642161e+01 1.7695935649850512e+01 0.0000000000000000e+00 0 0 0 
5791 1 1.5068626074346871e+00 1.9580017407086928e+01 0.0000000000000000e+00 1 1 0 
3356 1 2.4847516270473098e+00 1.9560842636212392e+01 0.0000000000000000e+00 1 1 0 
7940 1 7.6897253194548725e+00 1.8372877192051927e+01 0.0000000000000000e+00 1 1 0 
4743 1 1.2692684432726010e+01 1.8398764401335175e+01 0.0000000000000000e+00 0 1 0 
2709 1 1.3401388536226417e+01 1.9071580409102840e+01 0.0000000000000000e+00 0 1 0 
5304 1 1.5145995807183782e+01 1.8411304743040375e+01 0.0000000000000000e+00 0 0 0 
1533 1 1.4399107315058428e+01 1.9047042653755323e+01 0.0000000000000000e+00 0 1 0 
5996 1 1.6108142561305520e+01 1.8259377981429918e+01 0.0000000000000000e+00 1 1 0 
5506 1 1.6943805656386690e+01 1.8770334714705641e+01 0.0000000000000000e+00 0 1 0 
7152 1 1.8873288211929840e+01 1.8945107267249160e+01 0.0000000000000000e+00 1 0 0 
9597 1 2.1367761719379395e+01 1.9199030202029562e+01 0.0000000000000000e+00 1 1 0 
6053 1 2.7457240400684192e+01 1.9172594808791224e+01 0.0000000000000000e+00 0 0 0 
790 1 2.9671105025837971e+01 1.8356383627261909e+01 0.0000000000000000e+00 0 0 0 
9265 1 3.3309493121137437e+00 1.9021853201899948e+01 0.0000000000000000e+00 1 1 0 
6271 1 4.1699046492482106e+00 1.9485580552861922e+01 0.0000000000000000e+00 1 0 0 
1129 1 4.8200874420219320e+00 2.0221913958254561e+01 0.0000000000000000e+00 0 1 0 
9478 1 5.8005037439729499e+00 2.0261027931292002e+01 0.0000000000000000e+00 0 0 0 
7483 1 6.3481784414858167e+00 1.9425741015830937e+01 0.0000000000000000e+00 1 1 0 
4764 1 7.3335924583061649e+00 1.9317684868882765e+01 0.0000000000000000e+00 0 0 0 
8695 1 7.9956326731049847e+00 2.0029084346162715e+01 0.0000000000000000e+00 1 0 0 
7606 1 1.9316182161660468e+01 2.0844161348334286e+01 0.0000000000000000e+00 0 1 0 
1187 1 1.9125237527025131e+01 1.9896751241045891e+01 0.0000000000000000e+00 0 0 0 
964 1 2.1183494227387712e+01 2.0157522492615236e+01 0.0000000000000000e+00 0 1 0 
5894 1 2.6950754712842201e+01 2.0017274094345311e+01 0.0000000000000000e+00 1 1 0 
2067 1 3.0063350330103582e+01 1.9256932696566917e+01 0.0000000000000000e+00 0 0 0 
2643 1 3.0454046268587458e+01 2.0157159416414572e+01 0.0000000000000000e+00 0 0 0 
8466 1 2.1380246375361789e+01 9.0915136117489240e+01 0.0000000000000000e+00 1 0 0 
9339 1 6.2916196710492018e+00 2.1143698050133299e+01 0.0000000000000000e+00 1 0 0 
7539 1 7.2203554719624101e+00 2.1564684959425787e+01 0.0000000000000000e+00 1 0 0 
9134 1 8.0767008897563084e+00 2.0998140526334506e+01 0.0000000000000000e+00 1 0 0 
3124 1 1.0644994828581490e+01 2.0647552522230811e+01 0.0000000000000000e+00 0 1 0 
7978 1 9.9403502878600190e+00 2.1331659770479451e+01 0.0000000000000000e+00 1 1 0 
6673 1 1.1625338714512269e+01 2.0787241307707081e+01 0.0000000000000000e+00 1 0 0 
3969 1 1.2576147790419917e+01 2.1007154210773141e+01 0.0000000000000000e+00 0 1 0 
592 1 1.3267346845700693e+01 2.1698259628222978e+01 0.0000000000000000e+00 0 0 0 
7741 1 1.8845494125224022e+01 2.1713592040258863e+01 0.0000000000000000e+00 1 1 0 
7122 1 2.1332921977413211e+01 2.1109328313184857e+01 0.0000000000000000e+00 1 0 0 
9266 1 2.1067365191506632e+01 2.2048205824938446e+01 0.0000000000000000e+00 1 0 0 
5028 1 2.6698272293551980e+01 2.0962695219258389e+01 0.0000000000000000e+00 0 1 0 
4483 1 2.6589813707241628e+01 2.1912880619821927e+01 0.0000000000000000e+00 0 0 0 
1197 1 3.1302153231925612e+01 2.0642550526465964e+01 0.0000000000000000e+00 0 0 0 
6487 1 3.1749585077637995e+01 2.1528298016732304e+01 0.0000000000000000e+00 1 0 0 
7069 1 3.2258973802764224e+01 2.2366141149269744e+01 0.0000000000000000e+00 1 0 0 
3324 1 3.3149068428040749e+01 2.2780047008060695e+01 0.0000000000000000e+00 0 1 0 
398 1 7.2236235998435872e+00 2.2583093167986590e+01 0.0000000000000000e+00 0 0 0 
9187 1 8.9588363877347330e+00 2.1423338744395064e+01 0.0000000000000000e+00 1 1 0 
9098 1 1.3842381176119193e+01 2.2496070680444841e+01 0.0000000000000000e+00 1 0 0 
9694 1 1.8007723383377630e+01 2.2254460031629574e+01 0.0000000000000000e+00 1 1 0 
5863 1 2.1327207549418375e+01 2.2982598550798301e+01 0.0000000000000000e+00 0 1 0 
6669 1 2.5232168844424198e+01 2.3266005184099104e+01 0.0000000000000000e+00 0 0 0 
111 1 2.5711437148386157e+01 2.2391218542577757e+01 0.0000000000000000e+00 1 0 0 
7132 1 2.7347846360984740e+01 2.2520174472792679e+01 0.0000000000000000e+00 1 1 0 
2269 1 3.3974948134882354e+01 2.3323172212780189e+01 0.0000000000000000e+00 0 0 0 
9834 1 3.5642673784559229e+01 2.2782455744943771e+01 0.0000000000000000e+00 1 1 0 
9633 1 3.6293266648001662e+01 2.2034788469080318e+01 0.0000000000000000e+00 1 1 0 
1825 1 7.7583053273461910e+00 2.3398432988466791e+01 0.0000000000000000e+00 0 1 0 
6473 1 1.4665535158351224e+01 2.3055468860226803e+01 0.0000000000000000e+00 1 0 0 
4401 1 1.5022705723880010e+01 2.3947835320121371e+01 0.0000000000000000e+00 0 0 0 
7995 1 1.6011928654616266e+01 2.4005684502687515e+01 0.0000000000000000e+00 1 1 0 
9163 1 1.6971352216128786e+01 2.3825396992069134e+01 0.0000000000000000e+00 1 1 0 
4278 1 1.7284920654887873e+01 2.2910623727055530e+01 0.0000000000000000e+00 1 0 0 
2251 1 2.1210159851577743e+01 2.4854085036250087e+01 0.0000000000000000e+00 0 0 0 
618 1 2.0992130975943624e+01 2.3890842944426545e+01 0.0000000000000000e+00 0 1 0 
2729 1 2.4614368589962908e+01 2.4848062338936568e+01 0.0000000000000000e+00 0 0 0 
